,Timestamp,Value
0,1977-12-31,8.09
1,1978-01-31,7.6
2,1978-02-28,9.28
3,1978-03-31,7.13
4,1978-04-30,7.08
5,1978-05-31,7.22
6,1978-06-30,6.31
7,1978-07-31,5.93
8,1978-08-31,8.79
9,1978-09-30,9.55
10,1978-10-31,7.08
11,1978-11-30,5.89
12,1978-12-31,7.58
13,1979-01-31,7.09
14,1979-02-28,7.51
15,1979-03-31,7.23
16,1979-04-30,7.88
17,1979-05-31,7.87
18,1979-06-30,10.97
19,1979-07-31,11.29
20,1979-08-31,13.46
21,1979-09-30,16.43
22,1979-10-31,13.68
23,1979-11-30,11.09
24,1979-12-31,8.96
25,1980-01-31,7.34
26,1980-02-29,6.88
27,1980-03-31,5.19
28,1980-04-30,6.34
29,1980-05-31,5.03
30,1980-06-30,4.21
31,1980-07-31,2.71
32,1980-08-31,2.58
33,1980-09-30,1.73
34,1980-10-31,0.9
35,1980-11-30,1.52
36,1980-12-31,1.35
37,1981-01-31,1.19
38,1981-02-28,1.27
39,1981-03-31,1.27
40,1981-04-30,1.58
41,1981-05-31,1.23
42,1981-06-30,1.29
43,1981-07-31,0.99
44,1981-08-31,1.33
45,1981-09-30,1.25
46,1981-10-31,1.48
47,1981-11-30,1.46
48,1981-12-31,1.4
49,1982-01-31,1.64
50,1982-02-28,1.37
51,1982-03-31,1.28
52,1982-04-30,1.56
53,1982-05-31,1.35
54,1982-06-30,1.39
55,1982-07-31,1.07
56,1982-08-31,1.59
57,1982-09-30,1.25
58,1982-10-31,1.66
59,1982-11-30,1.64
60,1982-12-31,1.73
61,1983-01-31,1.74
62,1983-02-28,1.59
63,1983-03-31,1.1
64,1983-04-30,1.23
65,1983-05-31,1.38
66,1983-06-30,0.95
67,1983-07-31,0.86
68,1983-08-31,1.06
69,1983-09-30,0.93
70,1983-10-31,0.78
