,Timestamp,Value
0,1975-12-31,60.7
1,1976-12-31,91.1
2,1977-12-31,106.2
3,1978-12-31,112.2
4,1979-12-31,120.1
5,1980-12-31,129.0
6,1981-12-31,149.8
7,1982-12-31,159.9
8,1983-12-31,168.8
9,1984-12-31,173.0
10,1985-12-31,238.5
11,1986-12-31,279.5
12,1987-12-31,295.1
13,1988-12-31,298.4
14,1989-12-31,316.0
15,1990-12-31,340.5
16,1991-12-31,363.5
17,1992-12-31,361.2
18,1993-12-31,365.7
19,1994-12-31,371.7
20,1995-12-31,381.1
21,1996-12-31,383.7
22,1997-12-31,393.7
23,1998-12-31,358.9
24,1999-12-31,393.3
25,2000-12-31,382.6
