,Timestamp,Value
0,1977-12-31,24.1
1,1978-01-31,31.32
2,1978-02-28,35.96
3,1978-03-31,26.4
4,1978-04-30,25.05
5,1978-05-31,22.54
6,1978-06-30,26.95
7,1978-07-31,65.95
8,1978-08-31,51.38
9,1978-09-30,21.69
10,1978-10-31,42.52
11,1978-11-30,22.58
12,1978-12-31,35.95
13,1979-01-31,39.59
14,1979-02-28,40.18
15,1979-03-31,28.1
16,1979-04-30,28.67
17,1979-05-31,22.16
18,1979-06-30,33.9
19,1979-07-31,62.03
20,1979-08-31,60.74
21,1979-09-30,32.55
22,1979-10-31,40.62
23,1979-11-30,22.4
24,1979-12-31,53.78
25,1980-01-31,39.74
26,1980-02-29,29.11
27,1980-03-31,25.89
28,1980-04-30,25.91
29,1980-05-31,23.18
30,1980-06-30,37.4
31,1980-07-31,68.95
32,1980-08-31,62.15
33,1980-09-30,44.45
34,1980-10-31,32.04
35,1980-11-30,30.84
36,1980-12-31,40.32
37,1981-01-31,30.43
38,1981-02-28,27.53
39,1981-03-31,25.74
40,1981-04-30,26.77
41,1981-05-31,26.01
42,1981-06-30,37.77
43,1981-07-31,72.87
44,1981-08-31,52.66
45,1981-09-30,54.61
46,1981-10-31,31.0
47,1981-11-30,47.2
48,1981-12-31,47.53
49,1982-01-31,38.98
50,1982-02-28,37.5
51,1982-03-31,35.98
52,1982-04-30,33.52
53,1982-05-31,39.28
54,1982-06-30,58.16
55,1982-07-31,93.13
56,1982-08-31,64.41
57,1982-09-30,60.48
58,1982-10-31,31.17
59,1982-11-30,56.83
