,Timestamp,Value
0,1969-12-31,16.31
1,1970-03-31,16.72
2,1970-06-30,16.84
3,1970-09-30,16.83
4,1970-12-31,16.94
5,1971-03-31,16.85
6,1971-06-30,16.86
7,1971-09-30,16.54
8,1971-12-31,15.93
9,1972-03-31,16.16
10,1972-06-30,16.54
11,1972-09-30,16.68
12,1972-12-31,16.53
13,1973-03-31,16.82
14,1973-06-30,17.05
15,1973-09-30,17.0
16,1973-12-31,16.69
17,1974-03-31,16.94
18,1974-06-30,17.17
19,1974-09-30,17.18
20,1974-12-31,16.91
21,1975-03-31,17.15
22,1975-06-30,17.5
23,1975-09-30,17.54
24,1975-12-31,17.52
25,1976-03-31,17.87
26,1976-06-30,18.31
27,1976-09-30,18.55
28,1976-12-31,18.6
29,1977-03-31,19.11
30,1977-06-30,19.49
31,1977-09-30,19.66
32,1977-12-31,19.36
33,1978-03-31,19.33
34,1978-06-30,19.46
35,1978-09-30,19.61
36,1978-12-31,19.46
37,1979-03-31,19.69
38,1979-06-30,19.9
39,1979-09-30,20.02
40,1979-12-31,19.89
41,1980-03-31,20.12
42,1980-06-30,20.38
43,1980-09-30,20.23
