,Timestamp,Value
0,1959-03-31,8155.0
1,1959-06-30,8360.0
2,1959-09-30,8420.0
3,1959-12-31,8415.0
4,1960-03-31,8470.0
5,1960-06-30,8425.0
6,1960-09-30,8430.0
7,1960-12-31,8270.0
8,1961-03-31,7965.0
9,1961-06-30,8080.0
10,1961-09-30,8270.0
11,1961-12-31,8340.0
12,1962-03-31,8265.0
13,1962-06-30,8410.0
14,1962-09-30,8525.0
15,1962-12-31,8500.0
16,1963-03-31,8345.0
17,1963-06-30,8470.0
18,1963-09-30,8585.0
19,1963-12-31,8590.0
20,1964-03-31,8455.0
21,1964-06-30,8575.0
22,1964-09-30,8750.0
23,1964-12-31,8770.0
24,1965-03-31,8760.0
25,1965-06-30,8935.0
26,1965-09-30,9155.0
27,1965-12-31,9275.0
28,1966-03-31,9300.0
29,1966-06-30,9555.0
30,1966-09-30,9745.0
31,1966-12-31,9830.0
32,1967-03-31,9680.0
33,1967-06-30,9665.0
34,1967-09-30,9730.0
35,1967-12-31,9805.0
36,1968-03-31,9730.0
37,1968-06-30,9845.0
38,1968-09-30,9950.0
39,1968-12-31,10010.0
40,1969-03-31,9945.0
41,1969-06-30,10060.0
42,1969-09-30,10190.0
43,1969-12-31,10115.0
