,Timestamp,Value
0,1977-01-31,10.82
1,1977-02-28,11.49
2,1977-03-31,12.29
3,1977-04-30,13.54
4,1977-05-31,14.99
5,1977-06-30,16.28
6,1977-07-31,16.1
7,1977-08-31,15.31
8,1977-09-30,14.88
9,1977-10-31,14.33
10,1977-11-30,15.4
11,1977-12-31,16.1
12,1978-01-31,21.41
13,1978-02-28,25.14
14,1978-03-31,27.22
15,1978-04-30,28.5
16,1978-05-31,26.89
17,1978-06-30,24.86
18,1978-07-31,22.44
19,1978-08-31,24.37
20,1978-09-30,24.09
21,1978-10-31,24.71
22,1978-11-30,27.99
23,1978-12-31,27.41
24,1979-01-31,25.76
25,1979-02-28,25.2
26,1979-03-31,24.64
27,1979-04-30,23.47
28,1979-05-31,22.46
29,1979-06-30,21.87
30,1979-07-31,23.33
31,1979-08-31,23.59
32,1979-09-30,21.59
33,1979-10-31,21.3
34,1979-11-30,20.57
35,1979-12-31,20.36
36,1980-01-31,19.49
37,1980-02-29,19.32
38,1980-03-31,20.15
39,1980-04-30,19.45
40,1980-05-31,19.22
41,1980-06-30,19.36
42,1980-07-31,18.87
43,1980-08-31,18.19
44,1980-09-30,18.34
45,1980-10-31,18.94
46,1980-11-30,21.21
47,1980-12-31,20.41
48,1981-01-31,20.71
49,1981-02-28,22.0
50,1981-03-31,23.87
51,1981-04-30,24.1
52,1981-05-31,23.48
53,1981-06-30,23.06
54,1981-07-31,23.22
