,Timestamp,Value
0,1947-12-31,3000.0
1,1948-12-31,3820.0
2,1949-12-31,4720.0
3,1950-12-31,3500.0
4,1951-12-31,7120.0
5,1952-12-31,5660.0
6,1953-12-31,5860.0
7,1954-12-31,5560.0
8,1955-12-31,8960.0
9,1956-12-31,8540.0
10,1957-12-31,8740.0
11,1958-12-31,5200.0
12,1959-12-31,7780.0
13,1960-12-31,9540.0
14,1961-12-31,5900.0
15,1962-12-31,5480.0
16,1963-12-31,6520.0
17,1964-12-31,6420.0
18,1965-12-31,5240.0
19,1966-12-31,5200.0
20,1967-12-31,5340.0
21,1968-12-31,4820.0
22,1969-12-31,4160.0
23,1970-12-31,4100.0
24,1971-12-31,4160.0
25,1972-12-31,5200.0
26,1973-12-31,9620.0
27,1974-12-31,7340.0
28,1975-12-31,5920.0
29,1976-12-31,8500.0
30,1977-12-31,5700.0
31,1978-12-31,5700.0
32,1979-12-31,7400.0
33,1980-12-31,5560.0
34,1981-12-31,6080.0
35,1982-12-31,5900.0
36,1983-12-31,6220.0
37,1984-12-31,7100.0
38,1985-12-31,6000.0
39,1986-12-31,4980.0
40,1987-12-31,6540.0
41,1988-12-31,6880.0
42,1989-12-31,6700.0
