,Timestamp,Value
0,1984-12-31,8358.35
1,1985-03-31,8656.65
2,1985-06-30,9076.65
3,1985-09-30,9001.65
4,1985-12-31,8683.35
5,1986-03-31,9325.0
6,1986-06-30,7950.0
7,1986-09-30,7908.35
8,1986-12-31,7863.35
9,1987-03-31,8216.65
10,1987-06-30,8375.0
11,1987-09-30,8176.65
12,1987-12-31,7940.0
13,1988-03-31,7151.65
14,1988-06-30,6563.35
15,1988-09-30,6481.65
16,1988-12-31,6711.65
17,1989-03-31,6640.0
18,1989-06-30,6565.0
19,1989-09-30,6205.0
20,1989-12-31,6145.0
21,1990-03-31,6056.65
22,1990-06-30,6146.65
23,1990-09-30,6338.35
24,1990-12-31,6385.0
25,1991-03-31,5846.65
26,1991-06-30,5080.0
27,1991-09-30,4771.65
28,1991-12-31,4293.35
29,1992-03-31,4336.65
30,1992-06-30,4141.65
31,1992-09-30,3638.35
32,1992-12-31,3616.65
33,1993-03-31,3735.0
34,1993-06-30,3566.65
35,1993-09-30,3151.65
36,1993-12-31,2926.65
37,1994-03-31,2783.35
38,1994-06-30,3523.35
39,1994-09-30,4175.0
40,1994-12-31,4473.35
41,1995-03-31,4358.35
42,1995-06-30,3891.65
43,1995-09-30,3951.65
