,Timestamp,Value
0,1984-03-31,3762.97
1,1984-06-30,3799.21
2,1984-09-30,3901.19
3,1984-12-31,4009.41
4,1985-03-31,3950.73
5,1985-06-30,3898.94
6,1985-09-30,3976.13
7,1985-12-31,4012.08
8,1986-03-31,4052.0
9,1986-06-30,4071.57
10,1986-09-30,4145.31
11,1986-12-31,4113.37
12,1987-03-31,4142.29
13,1987-06-30,4159.41
14,1987-09-30,4246.92
15,1987-12-31,4255.9
16,1988-03-31,4366.13
17,1988-06-30,4373.83
18,1988-09-30,4460.94
19,1988-12-31,4445.3
20,1989-03-31,4463.48
21,1989-06-30,4563.78
22,1989-09-30,4632.46
23,1989-12-31,4771.19
24,1990-03-31,4813.4
25,1990-06-30,4924.15
26,1990-09-30,5007.25
27,1990-12-31,5041.75
28,1991-03-31,5094.55
29,1991-06-30,5130.9
30,1991-09-30,5173.45
31,1991-12-31,5235.3
32,1992-03-31,5228.5
33,1992-06-30,5258.55
34,1992-09-30,5395.45
35,1992-12-31,5475.2
36,1993-03-31,5921.4
37,1993-06-30,5837.9
38,1993-09-30,5981.7
39,1993-12-31,6146.8
40,1994-03-31,6111.9
41,1994-06-30,6226.35
42,1994-09-30,6308.9
43,1994-12-31,6431.1
