,Timestamp,Value
0,1980-03-31,4528.0
1,1980-06-30,4538.0
2,1980-09-30,4537.5
3,1980-12-31,4526.0
4,1981-03-31,4667.5
5,1981-06-30,4684.0
6,1981-09-30,4718.5
7,1981-12-31,4676.0
8,1982-03-31,4700.5
9,1982-06-30,4724.0
10,1982-09-30,4768.5
11,1982-12-31,4745.0
12,1983-03-31,4744.0
13,1983-06-30,4749.5
14,1983-09-30,4784.5
15,1983-12-31,4808.5
16,1984-03-31,4827.0
17,1984-06-30,4846.5
18,1984-09-30,4913.0
19,1984-12-31,4939.0
20,1985-03-31,4954.5
21,1985-06-30,5005.0
22,1985-09-30,5009.5
23,1985-12-31,5030.5
24,1986-03-31,5060.5
25,1986-06-30,5065.0
26,1986-09-30,5076.0
27,1986-12-31,5077.0
28,1987-03-31,5069.0
29,1987-06-30,5068.0
30,1987-09-30,5148.0
31,1987-12-31,5226.5
32,1988-03-31,5152.0
33,1988-06-30,5136.0
34,1988-09-30,5148.5
35,1988-12-31,5220.0
36,1989-03-31,5271.5
37,1989-06-30,5251.0
38,1989-09-30,5280.5
39,1989-12-31,5289.5
40,1990-03-31,5356.5
41,1990-06-30,5425.5
42,1990-09-30,5414.0
43,1990-12-31,5449.5
44,1991-03-31,5457.5
45,1991-06-30,5508.5
46,1991-09-30,5497.0
47,1991-12-31,5523.5
48,1992-03-31,5528.5
49,1992-06-30,5508.0
50,1992-09-30,5507.5
51,1992-12-31,5517.0
