,Timestamp,Value
0,1977-05-31,921.19
1,1977-06-30,850.35
2,1977-07-31,870.03
3,1977-08-31,1063.1
4,1977-09-30,919.45
5,1977-10-31,1222.4
6,1977-11-30,907.68
7,1977-12-31,843.47
8,1978-01-31,737.11
9,1978-02-28,1164.96
10,1978-03-31,921.12
11,1978-04-30,950.81
12,1978-05-31,867.83
13,1978-06-30,956.83
14,1978-07-31,921.17
15,1978-08-31,868.1
16,1978-09-30,726.05
17,1978-10-31,854.46
18,1978-11-30,727.78
19,1978-12-31,665.92
20,1979-01-31,792.19
21,1979-02-28,1011.54
22,1979-03-31,817.94
23,1979-04-30,920.44
24,1979-05-31,732.37
25,1979-06-30,808.77
26,1979-07-31,1172.65
27,1979-08-31,945.89
28,1979-09-30,729.69
29,1979-10-31,847.04
30,1979-11-30,754.35
31,1979-12-31,584.24
32,1980-01-31,801.5
33,1980-02-29,981.52
34,1980-03-31,725.59
35,1980-04-30,1014.35
36,1980-05-31,649.47
37,1980-06-30,722.66
38,1980-07-31,668.66
39,1980-08-31,844.15
40,1980-09-30,784.69
41,1980-10-31,782.95
42,1980-11-30,749.78
43,1980-12-31,658.88
44,1981-01-31,675.86
45,1981-02-28,753.57
46,1981-03-31,787.2
47,1981-04-30,951.79
48,1981-05-31,490.75
49,1981-06-30,832.42
50,1981-07-31,757.63
51,1981-08-31,798.77
52,1981-09-30,860.58
53,1981-10-31,799.67
54,1981-11-30,727.61
55,1981-12-31,651.25
56,1982-01-31,667.48
57,1982-02-28,886.87
58,1982-03-31,786.92
59,1982-04-30,1096.47
60,1982-05-31,642.23
61,1982-06-30,739.96
62,1982-07-31,975.43
63,1982-08-31,783.09
64,1982-09-30,646.19
65,1982-10-31,786.73
66,1982-11-30,748.46
67,1982-12-31,484.29
68,1983-01-31,645.37
69,1983-02-28,763.76
70,1983-03-31,694.65
71,1983-04-30,738.07
72,1983-05-31,511.84
73,1983-06-30,646.82
74,1983-07-31,422.9
75,1983-08-31,698.77
76,1983-09-30,493.44
77,1983-10-31,616.91
78,1983-11-30,584.97
79,1983-12-31,566.69
80,1984-01-31,594.11
81,1984-02-29,539.27
82,1984-03-31,584.97
83,1984-04-30,710.65
84,1984-05-31,520.99
85,1984-06-30,728.93
86,1984-07-31,525.56
87,1984-08-31,653.52
88,1984-09-30,621.53
89,1984-10-31,850.03
90,1984-11-30,605.53
91,1984-12-31,459.29
92,1985-01-31,728.93
93,1985-02-28,658.09
94,1985-03-31,712.93
95,1985-04-30,722.07
96,1985-05-31,381.6
97,1985-06-30,603.02
98,1985-07-31,797.71
99,1985-08-31,658.78
100,1985-09-30,498.14
