,Timestamp,Value
0,1978-06-30,5234.31
1,1978-09-30,5330.91
2,1978-12-31,5237.91
3,1979-03-31,5207.91
4,1979-06-30,5489.02
5,1979-09-30,5576.02
6,1979-12-31,5375.92
7,1980-03-31,5412.22
8,1980-06-30,5750.93
9,1980-09-30,5816.63
10,1980-12-31,5609.33
11,1981-03-31,5602.12
12,1981-06-30,5798.63
13,1981-09-30,5927.34
14,1981-12-31,5579.62
15,1982-03-31,5507.32
16,1982-06-30,5659.43
17,1982-09-30,5564.02
18,1982-12-31,5500.72
19,1983-03-31,5409.82
20,1983-06-30,5508.22
21,1983-09-30,5596.72
22,1983-12-31,5289.21
23,1984-03-31,5315.01
24,1984-06-30,5475.22
25,1984-09-30,5514.22
26,1984-12-31,5292.21
27,1985-03-31,5265.21
28,1985-06-30,5535.22
29,1985-09-30,5457.82
30,1985-12-31,5222.91
31,1986-03-31,5299.41
32,1986-06-30,5465.92
33,1986-09-30,5303.91
34,1986-12-31,5135.6
35,1987-03-31,5053.7
36,1987-06-30,5202.81
37,1987-09-30,5276.91
38,1987-12-31,4961.9
39,1988-03-31,4964.3
40,1988-06-30,5013.8
41,1988-09-30,5074.1
42,1988-12-31,4862.29
43,1989-03-31,4883.0
44,1989-06-30,5142.81
45,1989-09-30,5235.51
46,1989-12-31,4944.8
47,1990-03-31,4902.5
48,1990-06-30,5117.6
49,1990-09-30,5140.71
50,1990-12-31,4839.19
51,1991-03-31,4603.68
52,1991-06-30,4702.69
53,1991-09-30,4570.38
54,1991-12-31,4201.37
55,1992-03-31,4044.46
56,1992-06-30,4155.77
57,1992-09-30,4187.57
58,1992-12-31,3920.26
59,1993-03-31,3749.25
60,1993-06-30,3897.76
61,1993-09-30,3937.36
62,1993-12-31,3658.65
63,1994-03-31,3616.34
64,1994-06-30,3850.65
65,1994-09-30,4048.36
66,1994-12-31,3825.45
67,1995-03-31,3845.85
68,1995-06-30,4209.77
69,1995-09-30,4216.97
