,Timestamp,Value
0,1980-03-31,5262.0
1,1980-06-30,5249.0
2,1980-09-30,5208.5
3,1980-12-31,5180.0
4,1981-03-31,5199.5
5,1981-06-30,5117.5
6,1981-09-30,5016.0
7,1981-12-31,4914.0
8,1982-03-31,4921.5
9,1982-06-30,4855.5
10,1982-09-30,4770.5
11,1982-12-31,4749.5
12,1983-03-31,4800.0
13,1983-06-30,4794.5
14,1983-09-30,4788.5
15,1983-12-31,4800.0
16,1984-03-31,4934.5
17,1984-06-30,4939.0
18,1984-09-30,4984.0
19,1984-12-31,5014.5
20,1985-03-31,4904.5
21,1985-06-30,4995.0
22,1985-09-30,5091.0
23,1985-12-31,5009.0
24,1986-03-31,4997.0
25,1986-06-30,5109.0
26,1986-09-30,5141.0
27,1986-12-31,5196.0
28,1987-03-31,5235.0
29,1987-06-30,5416.0
30,1987-09-30,5360.5
31,1987-12-31,5454.5
32,1988-03-31,5664.0
33,1988-06-30,5707.0
34,1988-09-30,5760.5
35,1988-12-31,5825.0
36,1989-03-31,5949.0
37,1989-06-30,5883.5
38,1989-09-30,5981.0
39,1989-12-31,6133.0
40,1990-03-31,6264.5
41,1990-06-30,6233.0
42,1990-09-30,6198.5
43,1990-12-31,6153.0
44,1991-03-31,6117.5
45,1991-06-30,6200.0
46,1991-09-30,6326.0
47,1991-12-31,6364.5
48,1992-03-31,6262.0
49,1992-06-30,6213.5
50,1992-09-30,6139.0
51,1992-12-31,6036.0
