,Timestamp,Value
0,1980-03-31,5840.2
1,1980-06-30,5235.0
2,1980-09-30,5441.0
3,1980-12-31,5468.4
4,1981-03-31,5701.4
5,1981-06-30,5445.2
6,1981-09-30,5620.4
7,1981-12-31,5273.0
8,1982-03-31,5495.6
9,1982-06-30,5471.8
10,1982-09-30,5480.8
11,1982-12-31,5705.4
12,1983-03-31,5745.4
13,1983-06-30,6044.2
14,1983-09-30,6185.4
15,1983-12-31,6454.0
16,1984-03-31,6598.2
17,1984-06-30,6755.4
18,1984-09-30,6761.0
19,1984-12-31,6935.0
20,1985-03-31,7195.8
21,1985-06-30,7302.4
22,1985-09-30,7695.0
23,1985-12-31,7291.2
24,1986-03-31,7460.6
25,1986-06-30,7635.8
26,1986-09-30,8165.4
27,1986-12-31,7833.2
28,1987-03-31,7393.6
29,1987-06-30,7691.0
30,1987-09-30,7958.6
31,1987-12-31,7738.6
32,1988-03-31,8050.0
33,1988-06-30,8064.0
34,1988-09-30,7978.0
35,1988-12-31,8188.0
36,1989-03-31,8160.4
37,1989-06-30,8089.8
38,1989-09-30,8321.8
39,1989-12-31,8025.0
40,1990-03-31,8303.2
41,1990-06-30,8085.2
42,1990-09-30,8059.8
43,1990-12-31,7808.2
44,1991-03-31,7493.0
45,1991-06-30,7493.6
46,1991-09-30,7609.8
47,1991-12-31,7594.0
48,1992-03-31,7750.0
49,1992-06-30,7746.0
50,1992-09-30,7782.0
51,1992-12-31,7896.0
52,1993-03-31,7856.0
