,Timestamp,Value
0,1984-03-31,4577.28
1,1984-06-30,4316.66
2,1984-09-30,3708.52
3,1984-12-31,4175.52
4,1985-03-31,4836.5
5,1985-06-30,5011.36
6,1985-09-30,4498.3
7,1985-12-31,4928.12
8,1986-03-31,5364.02
9,1986-06-30,5525.06
10,1986-09-30,4568.2
11,1986-12-31,5105.46
12,1987-03-31,5219.38
13,1987-06-30,5339.96
14,1987-09-30,4521.38
15,1987-12-31,5275.66
16,1988-03-31,5890.3
17,1988-06-30,6541.1
18,1988-09-30,5558.26
19,1988-12-31,6373.66
20,1989-03-31,6551.6
21,1989-06-30,6552.48
22,1989-09-30,5718.7
23,1989-12-31,6176.0
24,1990-03-31,5945.66
25,1990-06-30,6723.42
26,1990-09-30,6082.18
27,1990-12-31,5903.98
28,1991-03-31,5639.46
29,1991-06-30,6220.3
30,1991-09-30,5745.06
31,1991-12-31,6811.46
32,1992-03-31,6451.4
33,1992-06-30,7046.02
34,1992-09-30,5840.6
35,1992-12-31,7077.86
36,1993-03-31,6828.08
37,1993-06-30,7087.6
38,1993-09-30,5903.12
39,1993-12-31,7320.56
40,1994-03-31,7341.96
41,1994-06-30,7937.3
42,1994-09-30,6763.82
43,1994-12-31,8391.32
