,Timestamp,Value
0,1977-12-31,2075.0
1,1978-12-31,2359.0
2,1979-12-31,2101.0
3,1980-12-31,2371.0
4,1981-12-31,2700.0
5,1982-12-31,2850.0
6,1983-12-31,2994.0
7,1984-12-31,3192.0
8,1985-12-31,3309.0
9,1986-12-31,3481.0
10,1987-12-31,4041.0
11,1988-12-31,4348.0
12,1989-12-31,4499.0
13,1990-12-31,4869.0
14,1991-12-31,5309.0
15,1992-12-31,5681.0
16,1993-12-31,6335.0
17,1994-12-31,6725.0
18,1995-12-31,7168.0
19,1996-12-31,8025.0
20,1997-12-31,8447.0
21,1998-12-31,8117.98
22,1999-12-31,8640.98
23,2000-12-31,9736.98
24,2001-12-31,10204.0
25,2002-12-31,8052.98
26,2003-12-31,9743.98
