,Timestamp,Value
0,1971-12-31,3084.0
1,1972-12-31,3044.0
2,1973-12-31,3084.0
3,1974-12-31,3101.0
4,1975-12-31,3224.0
5,1976-12-31,3274.0
6,1977-12-31,3445.0
7,1978-12-31,3439.0
8,1979-12-31,3674.0
9,1980-12-31,3952.0
10,1981-12-31,4175.0
11,1982-12-31,4344.0
12,1983-12-31,4328.0
13,1984-12-31,4393.0
14,1985-12-31,4690.0
15,1986-12-31,4918.0
16,1987-12-31,4762.0
17,1988-12-31,4876.0
18,1989-12-31,5112.0
19,1990-12-31,5293.0
20,1991-12-31,5528.0
21,1992-12-31,5732.0
22,1993-12-31,4863.0
23,1994-12-31,5150.0
24,1995-12-31,5345.0
