,Timestamp,Value
0,1968-12-31,159.0
1,1969-01-31,194.0
2,1969-02-28,23.0
3,1969-03-31,182.0
4,1969-04-30,160.0
5,1969-05-31,229.0
6,1969-06-30,168.0
7,1969-07-31,181.0
8,1969-08-31,249.0
9,1969-09-30,202.0
10,1969-10-31,195.0
11,1969-11-30,78.0
12,1969-12-31,194.0
13,1970-01-31,135.0
14,1970-02-28,33.0
15,1970-03-31,260.0
16,1970-04-30,156.0
17,1970-05-31,211.0
18,1970-06-30,151.0
19,1970-07-31,222.0
20,1970-08-31,184.0
21,1970-09-30,232.0
22,1970-10-31,181.0
23,1970-11-30,97.0
24,1970-12-31,195.0
25,1971-01-31,187.0
26,1971-02-28,42.0
27,1971-03-31,141.0
28,1971-04-30,215.0
29,1971-05-31,172.0
30,1971-06-30,155.0
31,1971-07-31,197.0
32,1971-08-31,192.0
33,1971-09-30,243.0
34,1971-10-31,143.0
35,1971-11-30,97.0
36,1971-12-31,202.0
37,1972-01-31,167.0
38,1972-02-29,25.0
39,1972-03-31,201.0
40,1972-04-30,170.0
41,1972-05-31,167.0
42,1972-06-30,176.0
43,1972-07-31,180.0
44,1972-08-31,187.0
45,1972-09-30,239.0
46,1972-10-31,165.0
47,1972-11-30,65.0
48,1972-12-31,233.0
49,1973-01-31,92.0
50,1973-02-28,44.0
51,1973-03-31,279.0
52,1973-04-30,124.0
53,1973-05-31,162.0
54,1973-06-30,172.0
55,1973-07-31,230.0
56,1973-08-31,204.0
57,1973-09-30,210.0
58,1973-10-31,150.0
59,1973-11-30,118.0
