,Timestamp,Value
0,1978-04-30,4.6
1,1978-05-31,4.4
2,1978-06-30,4.1
3,1978-07-31,4.6
4,1978-08-31,4.2
5,1978-09-30,4.5
6,1978-10-31,4.4
7,1978-11-30,3.8
8,1978-12-31,4.4
9,1979-01-31,4.8
10,1979-02-28,5.1
11,1979-03-31,5.4
12,1979-04-30,5.0
13,1979-05-31,4.4
14,1979-06-30,5.3
15,1979-07-31,6.1
16,1979-08-31,3.9
17,1979-09-30,4.7
18,1979-10-31,4.5
19,1979-11-30,30.9
20,1979-12-31,23.2
21,1980-01-31,40.8
22,1980-02-29,32.9
23,1980-03-31,27.4
24,1980-04-30,28.5
25,1980-05-31,54.1
26,1980-06-30,30.2
27,1980-07-31,58.4
28,1980-08-31,57.9
29,1980-09-30,37.7
30,1980-10-31,60.8
31,1980-11-30,73.0
32,1980-12-31,59.2
33,1981-01-31,127.8
34,1981-02-28,103.9
35,1981-03-31,74.7
36,1981-04-30,82.7
37,1981-05-31,56.6
38,1981-06-30,65.4
39,1981-07-31,73.6
40,1981-08-31,67.2
41,1981-09-30,58.4
42,1981-10-31,107.5
43,1981-11-30,80.0
44,1981-12-31,81.6
45,1982-01-31,81.4
46,1982-02-28,73.6
47,1982-03-31,39.0
48,1982-04-30,45.4
49,1982-05-31,37.8
50,1982-06-30,56.4
51,1982-07-31,60.5
52,1982-08-31,92.4
53,1982-09-30,51.3
54,1982-10-31,29.2
55,1982-11-30,98.8
56,1982-12-31,112.5
57,1983-01-31,138.5
58,1983-02-28,119.1
59,1983-03-31,152.0
60,1983-04-30,164.9
61,1983-05-31,118.3
62,1983-06-30,146.9
63,1983-07-31,193.6
64,1983-08-31,271.0
65,1983-09-30,269.9
66,1983-10-31,297.1
67,1983-11-30,282.3
68,1983-12-31,301.4
