,Timestamp,Value
0,1961-12-31,5929.07
1,1962-12-31,6332.38
2,1963-12-31,6043.28
3,1964-12-31,6127.9
4,1965-12-31,6262.29
5,1966-12-31,6416.96
6,1967-12-31,5999.64
7,1968-12-31,6424.27
8,1969-12-31,5769.61
9,1970-12-31,5623.18
10,1971-12-31,5357.77
11,1972-12-31,5265.0
12,1973-12-31,4900.33
13,1974-12-31,4529.55
14,1975-12-31,4130.8
15,1976-12-31,4225.07
16,1977-12-31,4181.2
17,1978-12-31,4189.48
18,1979-12-31,3988.72
19,1980-12-31,3863.11
20,1981-12-31,3719.97
21,1982-12-31,3591.07
22,1983-12-31,3391.82
23,1984-12-31,3031.74
24,1985-12-31,2650.98
25,1986-12-31,2409.32
26,1987-12-31,2300.46
27,1988-12-31,2351.41
28,1989-12-31,2104.9
29,1990-12-31,1845.68
30,1991-12-31,1673.86
31,1992-12-31,1678.03
