,Timestamp,Value
0,1977-06-30,30.19
1,1977-09-30,38.52
2,1977-12-31,43.72
3,1978-03-31,46.84
4,1978-06-30,36.43
5,1978-09-30,43.72
6,1978-12-31,44.76
7,1979-03-31,46.84
8,1979-06-30,38.52
9,1979-09-30,46.84
10,1979-12-31,55.17
11,1980-03-31,54.13
12,1980-06-30,41.64
13,1980-09-30,58.3
14,1980-12-31,56.21
15,1981-03-31,57.25
16,1981-06-30,47.89
17,1981-09-30,62.46
18,1981-12-31,66.62
19,1982-03-31,62.46
20,1982-06-30,57.25
21,1982-09-30,78.07
22,1982-12-31,82.24
23,1983-03-31,85.36
24,1983-06-30,74.95
25,1983-09-30,92.65
26,1983-12-31,78.07
27,1984-03-31,106.18
28,1984-06-30,80.16
29,1984-09-30,131.16
30,1984-12-31,100.98
31,1985-03-31,120.75
32,1985-06-30,99.94
33,1985-09-30,150.94
34,1985-12-31,116.59
35,1986-03-31,151.99
36,1986-06-30,128.04
37,1986-09-30,167.6
38,1986-12-31,174.89
39,1987-03-31,168.64
40,1987-06-30,143.66
41,1987-09-30,174.89
42,1987-12-31,175.93
43,1988-03-31,189.46
44,1988-06-30,158.23
45,1988-09-30,137.41
46,1988-12-31,138.45
47,1989-03-31,148.86
48,1989-06-30,125.96
49,1989-09-30,160.31
50,1989-12-31,156.15
51,1990-03-31,172.8
52,1990-06-30,169.68
53,1990-09-30,167.6
54,1990-12-31,182.17
55,1991-03-31,182.17
56,1991-06-30,140.53
57,1991-09-30,166.56
