,Timestamp,Value
0,1984-03-31,3215.4
1,1984-06-30,3495.0
2,1984-09-30,3251.3
3,1984-12-31,3306.8
4,1985-03-31,2573.1
5,1985-06-30,3106.4
6,1985-09-30,3205.6
7,1985-12-31,3392.5
8,1986-03-31,2855.9
9,1986-06-30,3317.0
10,1986-09-30,2942.8
11,1986-12-31,3462.9
12,1987-03-31,2730.4
13,1987-06-30,3215.3
14,1987-09-30,2964.8
15,1987-12-31,3280.8
16,1988-03-31,2390.7
17,1988-06-30,2625.5
18,1988-09-30,2471.1
19,1988-12-31,3050.5
20,1989-03-31,2520.6
21,1989-06-30,3623.6
22,1989-09-30,3037.0
23,1989-12-31,3250.6
24,1990-03-31,3022.7
25,1990-06-30,3869.7
26,1990-09-30,4541.8
27,1990-12-31,5176.5
28,1991-03-31,4798.7
29,1991-06-30,4894.5
30,1991-09-30,4682.6
31,1991-12-31,5544.1
32,1992-03-31,4872.0
33,1992-06-30,5812.9
34,1992-09-30,6582.6
35,1992-12-31,7680.4
36,1993-03-31,5865.3
37,1993-06-30,6465.0
38,1993-09-30,6164.3
39,1993-12-31,7335.4
40,1994-03-31,4696.4
41,1994-06-30,5712.5
42,1994-09-30,5336.0
43,1994-12-31,6599.5
