,Timestamp,Value
0,1978-03-31,2892.0
1,1978-06-30,3206.0
2,1978-09-30,2867.0
3,1978-12-31,3446.0
4,1979-03-31,3320.0
5,1979-06-30,3402.0
6,1979-09-30,3144.0
7,1979-12-31,3976.0
8,1980-03-31,4099.0
9,1980-06-30,3900.0
10,1980-09-30,3640.0
11,1980-12-31,4100.0
12,1981-03-31,4137.0
13,1981-06-30,4517.0
14,1981-09-30,4184.0
15,1981-12-31,4700.0
16,1982-03-31,4433.0
17,1982-06-30,4441.0
18,1982-09-30,4161.0
19,1982-12-31,4953.0
20,1983-03-31,4909.0
21,1983-06-30,5373.0
22,1983-09-30,5231.0
23,1983-12-31,6072.0
24,1984-03-31,6300.0
25,1984-06-30,6653.0
26,1984-09-30,6010.0
27,1984-12-31,8112.0
28,1985-03-31,8340.0
29,1985-06-30,8631.0
30,1985-09-30,8115.0
31,1985-12-31,9647.0
32,1986-03-31,8221.0
33,1986-06-30,8489.0
34,1986-09-30,9860.0
35,1986-12-31,11204.0
36,1987-03-31,10265.0
37,1987-06-30,10472.0
38,1987-09-30,11017.0
39,1987-12-31,11576.0
40,1988-03-31,10775.0
41,1988-06-30,11628.0
42,1988-09-30,11221.0
43,1988-12-31,12752.0
44,1989-03-31,11134.0
