,Timestamp,Value
0,1971-12-31,3498.0
1,1972-12-31,3752.0
2,1973-12-31,3919.0
3,1974-12-31,4297.0
4,1975-12-31,4879.0
5,1976-12-31,4731.0
6,1977-12-31,4862.0
7,1978-12-31,5074.0
8,1979-12-31,5413.0
9,1980-12-31,5767.0
10,1981-12-31,6340.0
11,1982-12-31,6283.0
12,1983-12-31,6396.0
13,1984-12-31,6309.0
14,1985-12-31,6382.0
15,1986-12-31,6836.0
16,1987-12-31,6633.0
17,1988-12-31,6346.0
18,1989-12-31,6611.0
19,1990-12-31,6617.0
20,1991-12-31,6039.0
21,1992-12-31,6207.0
22,1993-12-31,5778.0
23,1994-12-31,5187.0
24,1995-12-31,5033.0
