,Timestamp,Value
0,1978-07-31,1717.0
1,1978-08-31,1792.0
2,1978-09-30,1746.0
3,1978-10-31,1830.0
4,1978-11-30,1828.0
5,1978-12-31,1992.0
6,1979-01-31,1923.0
7,1979-02-28,1890.0
8,1979-03-31,1913.0
9,1979-04-30,1763.0
10,1979-05-31,1756.0
11,1979-06-30,1753.0
12,1979-07-31,1800.0
13,1979-08-31,1775.0
14,1979-09-30,1778.0
15,1979-10-31,1926.0
16,1979-11-30,1889.0
17,1979-12-31,2105.0
18,1980-01-31,2036.0
19,1980-02-29,1826.0
20,1980-03-31,2065.0
21,1980-04-30,1844.0
22,1980-05-31,1692.0
23,1980-06-30,1654.0
24,1980-07-31,1721.0
25,1980-08-31,1769.0
26,1980-09-30,1713.0
27,1980-10-31,1814.0
28,1980-11-30,1835.0
29,1980-12-31,1982.0
30,1981-01-31,1940.0
31,1981-02-28,1750.0
32,1981-03-31,1928.0
33,1981-04-30,1799.0
34,1981-05-31,1894.0
35,1981-06-30,1673.0
36,1981-07-31,1862.0
37,1981-08-31,1843.0
38,1981-09-30,1885.0
39,1981-10-31,1898.0
40,1981-11-30,2002.0
41,1981-12-31,2328.0
42,1982-01-31,2259.0
43,1982-02-28,2060.0
44,1982-03-31,2122.0
45,1982-04-30,1950.0
46,1982-05-31,1995.0
47,1982-06-30,1857.0
48,1982-07-31,1995.0
49,1982-08-31,1977.0
50,1982-09-30,1904.0
51,1982-10-31,2178.0
52,1982-11-30,2343.0
53,1982-12-31,2593.0
54,1983-01-31,2463.0
55,1983-02-28,2393.0
56,1983-03-31,2534.0
57,1983-04-30,2102.0
58,1983-05-31,2095.0
59,1983-06-30,2120.0
60,1983-07-31,2146.0
61,1983-08-31,2146.0
62,1983-09-30,2135.0
63,1983-10-31,2305.0
64,1983-11-30,2501.0
65,1983-12-31,2801.0
66,1984-01-31,2785.0
67,1984-02-29,2401.0
68,1984-03-31,2598.0
69,1984-04-30,2334.0
70,1984-05-31,2299.0
71,1984-06-30,2150.0
72,1984-07-31,2288.0
73,1984-08-31,2331.0
74,1984-09-30,2280.0
75,1984-10-31,2569.0
76,1984-11-30,2619.0
77,1984-12-31,3046.0
78,1985-01-31,2876.0
79,1985-02-28,2974.0
80,1985-03-31,2736.0
81,1985-04-30,2510.0
82,1985-05-31,2491.0
83,1985-06-30,2252.0
84,1985-07-31,2338.0
