,Timestamp,Value
0,1978-02-28,387.0
1,1978-03-31,403.0
2,1978-04-30,471.1
3,1978-05-31,389.1
4,1978-06-30,396.3
5,1978-07-31,488.2
6,1978-08-31,332.3
7,1978-09-30,307.4
8,1978-10-31,465.6
9,1978-11-30,394.5
10,1978-12-31,472.2
11,1979-01-31,396.2
12,1979-02-28,366.0
13,1979-03-31,356.9
14,1979-04-30,421.4
15,1979-05-31,329.1
16,1979-06-30,357.3
17,1979-07-31,443.1
18,1979-08-31,271.3
19,1979-09-30,304.2
20,1979-10-31,427.5
21,1979-11-30,353.4
22,1979-12-31,345.1
23,1980-01-31,360.7
24,1980-02-29,358.4
25,1980-03-31,306.3
26,1980-04-30,428.5
27,1980-05-31,341.2
28,1980-06-30,351.0
29,1980-07-31,421.8
30,1980-08-31,284.7
31,1980-09-30,316.6
32,1980-10-31,419.9
33,1980-11-30,354.6
34,1980-12-31,369.3
35,1981-01-31,386.4
36,1981-02-28,372.9
37,1981-03-31,379.3
38,1981-04-30,484.5
39,1981-05-31,358.4
40,1981-06-30,375.2
41,1981-07-31,478.8
42,1981-08-31,288.9
43,1981-09-30,313.6
44,1981-10-31,448.6
45,1981-11-30,387.7
46,1981-12-31,379.2
47,1982-01-31,404.8
48,1982-02-28,342.0
49,1982-03-31,377.6
50,1982-04-30,470.3
51,1982-05-31,380.3
52,1982-06-30,379.6
53,1982-07-31,461.5
54,1982-08-31,318.0
55,1982-09-30,304.4
56,1982-10-31,432.6
57,1982-11-30,389.8
58,1982-12-31,379.8
59,1983-01-31,361.7
60,1983-02-28,295.6
61,1983-03-31,288.4
62,1983-04-30,337.4
63,1983-05-31,285.5
64,1983-06-30,277.0
65,1983-07-31,350.9
66,1983-08-31,259.0
67,1983-09-30,237.5
68,1983-10-31,356.5
69,1983-11-30,306.1
70,1983-12-31,314.2
71,1984-01-31,326.5
72,1984-02-29,272.3
73,1984-03-31,327.8
74,1984-04-30,411.2
75,1984-05-31,308.5
76,1984-06-30,340.5
77,1984-07-31,407.2
78,1984-08-31,291.7
79,1984-09-30,254.9
80,1984-10-31,408.7
81,1984-11-30,354.1
82,1984-12-31,433.2
83,1985-01-31,345.0
84,1985-02-28,341.3
85,1985-03-31,352.3
86,1985-04-30,439.4
87,1985-05-31,326.3
88,1985-06-30,347.2
89,1985-07-31,397.1
90,1985-08-31,258.2
91,1985-09-30,266.9
92,1985-10-31,385.1
93,1985-11-30,336.6
94,1985-12-31,338.7
95,1986-01-31,324.7
96,1986-02-28,314.6
97,1986-03-31,338.8
