,Timestamp,Value
0,1971-12-31,5880.0
1,1972-12-31,5969.0
2,1973-12-31,6025.0
3,1974-12-31,5861.0
4,1975-12-31,5849.0
5,1976-12-31,5562.0
6,1977-12-31,5281.0
7,1978-12-31,5236.0
8,1979-12-31,5296.0
9,1980-12-31,4892.0
10,1981-12-31,4572.0
11,1982-12-31,4493.0
12,1983-12-31,4489.0
13,1984-12-31,4401.0
14,1985-12-31,4334.0
15,1986-12-31,4322.0
16,1987-12-31,4185.0
17,1988-12-31,4026.0
18,1989-12-31,3833.0
19,1990-12-31,3732.0
20,1991-12-31,3656.0
21,1992-12-31,3442.0
22,1993-12-31,3326.0
23,1994-12-31,3308.0
24,1995-12-31,3480.0
