,Timestamp,Value
0,1971-12-31,4563.65
1,1972-12-31,4699.7
2,1973-12-31,4960.52
3,1974-12-31,5059.08
4,1975-12-31,5328.6
5,1976-12-31,5557.85
6,1977-12-31,5598.67
7,1978-12-31,5722.13
8,1979-12-31,5652.1
9,1980-12-31,5707.13
10,1981-12-31,5810.42
11,1982-12-31,5899.55
12,1983-12-31,5968.48
13,1984-12-31,5998.08
14,1985-12-31,6178.9
15,1986-12-31,6010.58
16,1987-12-31,6250.33
17,1988-12-31,6136.67
18,1989-12-31,6149.8
19,1990-12-31,6204.35
20,1991-12-31,6403.63
21,1992-12-31,6505.13
22,1993-12-31,6700.88
23,1994-12-31,6560.8
24,1995-12-31,6597.6
