,Timestamp,Value
0,1969-12-31,83.8
1,1970-03-31,90.7
2,1970-06-30,80.6
3,1970-09-30,84.3
4,1970-12-31,92.7
5,1971-03-31,89.1
6,1971-06-30,83.2
7,1971-09-30,83.5
8,1971-12-31,79.8
9,1972-03-31,86.0
10,1972-06-30,85.9
11,1972-09-30,92.1
12,1972-12-31,93.2
13,1973-03-31,95.7
14,1973-06-30,92.8
15,1973-09-30,97.0
16,1973-12-31,97.0
17,1974-03-31,102.0
18,1974-06-30,97.8
19,1974-09-30,103.1
20,1974-12-31,104.0
21,1975-03-31,108.7
22,1975-06-30,106.0
23,1975-09-30,110.4
24,1975-12-31,115.5
25,1976-03-31,120.0
26,1976-06-30,116.9
27,1976-09-30,124.4
28,1976-12-31,128.8
29,1977-03-31,133.6
30,1977-06-30,130.4
31,1977-09-30,136.7
32,1977-12-31,131.8
33,1978-03-31,132.4
34,1978-06-30,127.6
35,1978-09-30,134.0
36,1978-12-31,135.4
37,1979-03-31,138.4
38,1979-06-30,132.5
39,1979-09-30,139.2
40,1979-12-31,140.7
41,1980-03-31,144.1
42,1980-06-30,140.5
43,1980-09-30,141.8
