,Timestamp,Value
0,1978-04-30,339.9
1,1978-05-31,327.2
2,1978-06-30,333.5
3,1978-07-31,340.8
4,1978-08-31,369.2
5,1978-09-30,410.8
6,1978-10-31,400.9
7,1978-11-30,424.4
8,1978-12-31,418.9
9,1979-01-31,410.0
10,1979-02-28,394.6
11,1979-03-31,393.4
12,1979-04-30,389.6
13,1979-05-31,392.8
14,1979-06-30,400.8
15,1979-07-31,403.3
16,1979-08-31,418.3
17,1979-09-30,493.4
18,1979-10-31,492.7
19,1979-11-30,526.4
20,1979-12-31,531.8
21,1980-01-31,530.7
22,1980-02-29,502.4
23,1980-03-31,533.3
24,1980-04-30,523.1
25,1980-05-31,503.2
26,1980-06-30,492.1
27,1980-07-31,504.5
28,1980-08-31,564.2
29,1980-09-30,593.1
30,1980-10-31,576.7
31,1980-11-30,590.0
32,1980-12-31,611.1
33,1981-01-31,599.7
34,1981-02-28,580.5
35,1981-03-31,594.4
36,1981-04-30,592.2
37,1981-05-31,591.2
38,1981-06-30,594.9
39,1981-07-31,575.1
40,1981-08-31,600.1
41,1981-09-30,693.0
42,1981-10-31,703.2
43,1981-11-30,724.7
44,1981-12-31,754.05
45,1982-01-31,758.71
46,1982-02-28,733.25
47,1982-03-31,766.94
48,1982-04-30,753.08
49,1982-05-31,744.87
50,1982-06-30,740.87
51,1982-07-31,743.0
52,1982-08-31,808.9
53,1982-09-30,1001.5
54,1982-10-31,1019.7
55,1982-11-30,1067.5
56,1982-12-31,1159.4
57,1983-01-31,1089.4
58,1983-02-28,1087.3
59,1983-03-31,1110.5
60,1983-04-30,1005.2
61,1983-05-31,943.9
62,1983-06-30,900.4
63,1983-07-31,889.1
64,1983-08-31,952.2
65,1983-09-30,1099.8
66,1983-10-31,1048.8
67,1983-11-30,1067.2
68,1983-12-31,1045.0
69,1984-01-31,1032.6
