,Timestamp,Value
0,1977-12-31,104.6
1,1978-01-31,101.9
2,1978-02-28,100.2
3,1978-03-31,102.7
4,1978-04-30,101.0
5,1978-05-31,100.3
6,1978-06-30,97.9
7,1978-07-31,98.5
8,1978-08-31,97.9
9,1978-09-30,99.3
10,1978-10-31,98.8
11,1978-11-30,96.7
12,1978-12-31,110.7
13,1979-01-31,111.3
14,1979-02-28,107.8
15,1979-03-31,106.7
16,1979-04-30,102.4
17,1979-05-31,98.1
18,1979-06-30,91.9
19,1979-07-31,88.1
20,1979-08-31,77.5
21,1979-09-30,77.5
22,1979-10-31,79.6
23,1979-11-30,74.6
24,1979-12-31,78.3
25,1980-01-31,88.5
26,1980-02-29,90.5
27,1980-03-31,91.2
28,1980-04-30,93.1
29,1980-05-31,91.7
30,1980-06-30,95.3
31,1980-07-31,94.4
32,1980-08-31,91.5
33,1980-09-30,90.9
34,1980-10-31,93.4
35,1980-11-30,93.0
36,1980-12-31,97.7
37,1981-01-31,99.9
38,1981-02-28,101.2
39,1981-03-31,101.3
40,1981-04-30,100.4
41,1981-05-31,101.5
42,1981-06-30,102.8
43,1981-07-31,102.1
44,1981-08-31,100.9
45,1981-09-30,98.7
46,1981-10-31,99.6
47,1981-11-30,101.2
48,1981-12-31,103.2
49,1982-01-31,102.0
50,1982-02-28,105.8
51,1982-03-31,104.7
52,1982-04-30,105.2
53,1982-05-31,103.7
54,1982-06-30,103.6
55,1982-07-31,104.3
56,1982-08-31,107.3
57,1982-09-30,105.5
58,1982-10-31,102.8
59,1982-11-30,102.8
