,Timestamp,Value
0,1971-12-31,4477.0
1,1972-12-31,4390.0
2,1973-12-31,4178.0
3,1974-12-31,3844.0
4,1975-12-31,4340.0
5,1976-12-31,5538.0
6,1977-12-31,6331.0
7,1978-12-31,6515.0
8,1979-12-31,5992.0
9,1980-12-31,5852.0
10,1981-12-31,3412.0
11,1982-12-31,3182.0
12,1983-12-31,3521.0
13,1984-12-31,3538.0
14,1985-12-31,2779.0
15,1986-12-31,2447.0
16,1987-12-31,2307.0
17,1988-12-31,2437.0
18,1989-12-31,2434.0
19,1990-12-31,2511.0
20,1991-12-31,2473.0
21,1992-12-31,2787.0
22,1993-12-31,3781.0
23,1994-12-31,3407.0
24,1995-12-31,3556.0
