,Timestamp,Value
0,1972-12-31,4003.91
1,1973-12-31,4081.71
2,1974-12-31,4277.56
3,1975-12-31,4520.41
4,1976-12-31,5565.1
5,1977-12-31,5732.72
6,1978-12-31,5215.05
7,1979-12-31,4885.95
8,1980-12-31,4866.45
9,1981-12-31,6212.98
10,1982-12-31,7045.62
11,1983-12-31,8046.78
12,1984-12-31,9225.54
13,1985-12-31,9456.15
14,1986-12-31,7431.28
15,1987-12-31,6729.17
16,1988-12-31,6564.67
17,1989-12-31,7055.43
18,1990-12-31,6045.88
19,1991-12-31,6212.98
20,1992-12-31,5877.21
21,1993-12-31,6772.49
22,1994-12-31,6686.28
