,Timestamp,Value
0,1950-12-31,1495.0
1,1951-12-31,1595.0
2,1952-12-31,1570.0
3,1953-12-31,1670.0
4,1954-12-31,1805.0
5,1955-12-31,2045.0
6,1956-12-31,2390.0
7,1957-12-31,2285.0
8,1958-12-31,2020.0
9,1959-12-31,2530.0
10,1960-12-31,2280.0
11,1961-12-31,2515.0
12,1962-12-31,2615.0
13,1963-12-31,2595.0
14,1964-12-31,2795.0
15,1965-12-31,2885.0
16,1966-12-31,2970.0
17,1967-12-31,2945.0
18,1968-12-31,3120.0
19,1969-12-31,3320.0
20,1970-12-31,3275.0
21,1971-12-31,3390.0
22,1972-12-31,3465.0
23,1973-12-31,3925.0
24,1974-12-31,3935.0
25,1975-12-31,3015.0
26,1976-12-31,3565.0
27,1977-12-31,3435.0
28,1978-12-31,3505.0
29,1979-12-31,3710.0
30,1980-12-31,3635.0
31,1981-12-31,3805.0
32,1982-12-31,3300.0
33,1983-12-31,3800.0
34,1984-12-31,4175.0
35,1985-12-31,4320.0
36,1986-12-31,4620.0
37,1987-12-31,4840.0
38,1988-12-31,5110.0
39,1989-12-31,5505.0
40,1990-12-31,5385.0
41,1991-12-31,5475.0
42,1992-12-31,6265.0
43,1993-12-31,6400.0
