,Timestamp,Value
0,1947-12-31,194.12
1,1948-12-31,218.46
2,1949-12-31,179.96
3,1950-12-31,374.5
4,1951-12-31,363.7
5,1952-12-31,294.4
6,1953-12-31,284.36
7,1954-12-31,484.98
8,1955-12-31,654.9
9,1956-12-31,595.74
10,1957-12-31,549.02
11,1958-12-31,655.08
12,1959-12-31,869.52
13,1960-12-31,759.2
14,1961-12-31,1053.98
15,1962-12-31,946.82
16,1963-12-31,1097.74
17,1964-12-31,1208.48
18,1965-12-31,1464.0
19,1966-12-31,1971.3
20,1967-12-31,2506.58
21,1968-12-31,2899.56
22,1969-12-31,2592.06
23,1970-12-31,2061.26
24,1971-12-31,2941.96
25,1972-12-31,3194.0
26,1973-12-31,2929.02
27,1974-12-31,1983.56
28,1975-12-31,2676.38
29,1976-12-31,3290.9
30,1977-12-31,3145.0
31,1978-12-31,4207.94
32,1979-12-31,5021.96
33,1980-12-31,7953.4
34,1981-12-31,8318.26
35,1982-12-31,10285.26
36,1983-12-31,16302.26
37,1984-12-31,16454.28
38,1985-12-31,20463.58
39,1986-12-31,28964.7
40,1987-12-31,39666.22
41,1988-12-31,27554.22
42,1989-12-31,31537.98
43,1990-12-31,27781.68
44,1991-12-31,30636.26
45,1992-12-31,35104.84
46,1993-12-31,45525.66
