,Timestamp,Value
0,1975-07-31,987.63
1,1975-08-31,941.24
2,1975-09-30,1089.15
3,1975-10-31,940.57
4,1975-11-30,962.08
5,1975-12-31,1092.51
6,1976-01-31,921.07
7,1976-02-29,594.33
8,1976-03-31,1119.41
9,1976-04-30,1072.34
10,1976-05-31,1046.79
11,1976-06-30,995.03
12,1976-07-31,1136.89
13,1976-08-31,1013.85
14,1976-09-30,1159.74
15,1976-10-31,827.62
16,1976-11-30,1075.03
17,1976-12-31,1190.67
18,1977-01-31,945.28
19,1977-02-28,718.03
20,1977-03-31,1116.72
21,1977-04-30,1085.79
22,1977-05-31,1073.02
23,1977-06-30,1011.83
24,1977-07-31,1143.61
25,1977-08-31,1070.33
26,1977-09-30,1173.19
27,1977-10-31,1036.71
28,1977-11-30,700.55
29,1977-12-31,739.55
30,1978-01-31,1039.4
31,1978-02-28,706.6
32,1978-03-31,1099.91
33,1978-04-30,1386.99
34,1978-05-31,1207.48
35,1978-06-30,1184.62
36,1978-07-31,1470.35
37,1978-08-31,1274.71
38,1978-09-30,1398.42
39,1978-10-31,1290.85
40,1978-11-30,1409.85
41,1978-12-31,1278.07
42,1979-01-31,1144.28
43,1979-02-28,953.34
44,1979-03-31,1358.75
45,1979-04-30,1368.83
46,1979-05-31,1286.81
47,1979-06-30,1324.46
48,1979-07-31,1492.54
49,1979-08-31,1251.18
50,1979-09-30,1367.49
51,1979-10-31,1532.21
52,1979-11-30,1380.26
53,1979-12-31,1516.07
54,1980-01-31,1334.55
55,1980-02-29,1015.2
56,1980-03-31,1559.77
57,1980-04-30,1483.8
58,1980-05-31,1222.27
59,1980-06-30,1176.55
60,1980-07-31,1326.48
61,1980-08-31,1239.08
62,1980-09-30,1340.6
63,1980-10-31,1181.26
64,1980-11-30,1095.2
65,1980-12-31,1089.82
66,1981-01-31,1093.86
67,1981-02-28,919.73
68,1981-03-31,1404.47
69,1981-04-30,1423.96
70,1981-05-31,1316.39
71,1981-06-30,1224.96
72,1981-07-31,1304.96
73,1981-08-31,1422.62
74,1981-09-30,1447.49
75,1981-10-31,1208.15
76,1981-11-30,1484.47
77,1981-12-31,1389.0
78,1982-01-31,1125.46
79,1982-02-28,1019.23
80,1982-03-31,1489.18
81,1982-04-30,1545.65
82,1982-05-31,1466.99
83,1982-06-30,1393.04
84,1982-07-31,1494.56
85,1982-08-31,1440.77
86,1982-09-30,1561.79
87,1982-10-31,1477.08
88,1982-11-30,1447.49
89,1982-12-31,1542.29
90,1983-01-31,1324.46
91,1983-02-28,1063.6
92,1983-03-31,1474.39
93,1983-04-30,1591.37
94,1983-05-31,1614.9
95,1983-06-30,1509.35
96,1983-07-31,1698.27
97,1983-08-31,1581.29
98,1983-09-30,1619.61
99,1983-10-31,1474.39
100,1983-11-30,1553.72
101,1983-12-31,1011.83
102,1984-01-31,1308.33
103,1984-02-29,1040.07
104,1984-03-31,1593.39
105,1984-04-30,1501.28
106,1984-05-31,1474.39
107,1984-06-30,1368.16
108,1984-07-31,1374.21
109,1984-08-31,1292.19
110,1984-09-30,1029.99
111,1984-10-31,1220.92
112,1984-11-30,824.26
113,1984-12-31,1337.91
114,1985-01-31,999.06
