,Timestamp,Value
0,1976-12-31,0.1
1,1977-12-31,65.3
2,1978-12-31,233.9
3,1979-12-31,297.2
4,1980-12-31,307.3
5,1981-12-31,307.5
6,1982-12-31,251.1
7,1983-12-31,177.8
8,1984-12-31,126.3
9,1985-12-31,101.4
10,1986-12-31,100.1
11,1987-12-31,88.4
12,1988-12-31,91.1
13,1989-12-31,85.9
14,1990-12-31,86.4
15,1991-12-31,81.9
16,1992-12-31,86.7
17,1993-12-31,101.9
18,1994-12-31,86.8
19,1995-12-31,73.6
20,1996-12-31,61.2
21,1997-12-31,57.8
22,1998-12-31,54.4
23,1999-12-31,54.0
24,2000-12-31,49.5
25,2001-12-31,57.3
26,2002-12-31,49.3
27,2003-12-31,68.1
