,Timestamp,Value
0,1978-01-31,106.8
1,1978-02-28,114.5
2,1978-03-31,115.1
3,1978-04-30,123.7
4,1978-05-31,112.7
5,1978-06-30,117.5
6,1978-07-31,127.8
7,1978-08-31,122.3
8,1978-09-30,125.6
9,1978-10-31,126.0
10,1978-11-30,126.2
11,1978-12-31,120.5
12,1979-01-31,109.9
13,1979-02-28,120.4
14,1979-03-31,118.2
15,1979-04-30,112.6
16,1979-05-31,101.8
17,1979-06-30,99.0
18,1979-07-31,102.7
19,1979-08-31,103.4
20,1979-09-30,97.4
21,1979-10-31,92.3
22,1979-11-30,100.5
23,1979-12-31,90.0
24,1980-01-31,56.6
25,1980-02-29,95.7
26,1980-03-31,88.0
27,1980-04-30,97.8
28,1980-05-31,92.5
29,1980-06-30,91.8
30,1980-07-31,99.1
31,1980-08-31,100.3
32,1980-09-30,103.7
33,1980-10-31,113.4
34,1980-11-30,109.1
35,1980-12-31,92.3
36,1981-01-31,77.5
37,1981-02-28,110.3
38,1981-03-31,102.0
39,1981-04-30,97.9
40,1981-05-31,89.3
41,1981-06-30,97.7
42,1981-07-31,98.5
43,1981-08-31,105.2
44,1981-09-30,102.0
45,1981-10-31,111.1
46,1981-11-30,112.2
47,1981-12-31,95.1
48,1982-01-31,75.8
49,1982-02-28,102.5
50,1982-03-31,94.9
51,1982-04-30,104.7
52,1982-05-31,92.5
53,1982-06-30,105.0
