,Timestamp,Value
0,1969-12-31,50.0
1,1970-01-31,52.0
2,1970-02-28,52.0
3,1970-03-31,49.0
4,1970-04-30,47.0
5,1970-05-31,48.0
6,1970-06-30,46.0
7,1970-07-31,46.0
8,1970-08-31,45.0
9,1970-09-30,38.0
10,1970-10-31,33.0
11,1970-11-30,30.0
12,1970-12-31,30.0
13,1971-01-31,29.0
14,1971-02-28,29.0
15,1971-03-31,28.0
16,1971-04-30,27.0
17,1971-05-31,25.0
18,1971-06-30,28.0
19,1971-07-31,32.0
20,1971-08-31,29.0
21,1971-09-30,31.0
22,1971-10-31,33.0
23,1971-11-30,34.0
24,1971-12-31,35.0
25,1972-01-31,39.0
26,1972-02-29,38.0
27,1972-03-31,36.0
28,1972-04-30,37.0
29,1972-05-31,39.0
30,1972-06-30,39.0
31,1972-07-31,40.0
32,1972-08-31,40.0
33,1972-09-30,40.0
34,1972-10-31,39.0
35,1972-11-30,39.0
36,1972-12-31,38.0
37,1973-01-31,35.0
38,1973-02-28,33.0
39,1973-03-31,33.0
40,1973-04-30,29.0
41,1973-05-31,27.0
42,1973-06-30,31.0
43,1973-07-31,33.0
44,1973-08-31,29.0
45,1973-09-30,31.0
46,1973-10-31,32.0
47,1973-11-30,33.0
48,1973-12-31,34.0
49,1974-01-31,33.0
50,1974-02-28,33.0
51,1974-03-31,34.0
52,1974-04-30,30.0
53,1974-05-31,20.0
54,1974-06-30,26.0
55,1974-07-31,31.0
56,1974-08-31,36.0
57,1974-09-30,47.0
58,1974-10-31,50.0
59,1974-11-30,55.0
60,1974-12-31,58.0
61,1975-01-31,62.0
62,1975-02-28,66.0
63,1975-03-31,74.0
64,1975-04-30,79.0
65,1975-05-31,84.0
66,1975-06-30,84.0
67,1975-07-31,79.0
68,1975-08-31,88.0
69,1975-09-30,86.0
70,1975-10-31,92.0
71,1975-11-30,90.0
