,Timestamp,Value
0,1978-06-30,462.91
1,1978-09-30,430.74
2,1978-12-31,402.72
3,1979-03-31,389.92
4,1979-06-30,421.82
5,1979-09-30,388.31
6,1979-12-31,404.49
7,1980-03-31,402.48
8,1980-06-30,523.83
9,1980-09-30,483.8
10,1980-12-31,482.59
11,1981-03-31,451.86
12,1981-06-30,507.97
13,1981-09-30,457.44
14,1981-12-31,445.53
15,1982-03-31,503.11
16,1982-06-30,547.16
17,1982-09-30,556.89
18,1982-12-31,536.82
19,1983-03-31,619.49
20,1983-06-30,623.09
21,1983-09-30,565.1
22,1983-12-31,604.28
23,1984-03-31,746.15
24,1984-06-30,743.76
25,1984-09-30,668.46
26,1984-12-31,489.72
27,1985-03-31,406.55
28,1985-06-30,385.89
29,1985-09-30,408.27
30,1985-12-31,426.35
31,1986-03-31,522.35
32,1986-06-30,640.4
33,1986-09-30,564.31
34,1986-12-31,521.39
35,1987-03-31,581.11
36,1987-06-30,619.83
37,1987-09-30,564.64
38,1987-12-31,656.69
39,1988-03-31,701.2
40,1988-06-30,740.84
41,1988-09-30,663.86
