,Timestamp,Value
0,1959-12-31,765.6
1,1960-12-31,792.4
2,1961-12-31,835.4
3,1962-12-31,898.6
4,1963-12-31,972.4
5,1964-12-31,1045.2
6,1965-12-31,1126.6
7,1966-12-31,1203.8
8,1967-12-31,1284.0
9,1968-12-31,1398.2
10,1969-12-31,1494.2
11,1970-12-31,1574.0
12,1971-12-31,1726.6
13,1972-12-31,1927.0
14,1973-12-31,2181.8
15,1974-12-31,2413.6
16,1975-12-31,2613.2
17,1976-12-31,2893.0
18,1977-12-31,3230.6
19,1978-12-31,3618.6
20,1979-12-31,4061.0
21,1980-12-31,4446.4
22,1981-12-31,4944.8
23,1982-12-31,5486.4
24,1983-12-31,6043.4
25,1984-12-31,6745.8
26,1985-12-31,7381.0
27,1986-12-31,7994.2
28,1987-12-31,8495.2
29,1988-12-31,9063.8
30,1989-12-31,9591.0
31,1990-12-31,9880.6
32,1991-12-31,9983.4
33,1992-12-31,10070.0
34,1993-12-31,10157.4
