,Timestamp,Value
0,1978-06-30,38.2
1,1978-07-31,74.4
2,1978-08-31,102.6
3,1978-09-30,99.9
4,1978-10-31,102.0
5,1978-11-30,79.5
6,1978-12-31,96.0
7,1979-01-31,98.0
8,1979-02-28,104.8
9,1979-03-31,107.5
10,1979-04-30,115.7
11,1979-05-31,113.2
12,1979-06-30,49.1
13,1979-07-31,60.2
14,1979-08-31,95.1
15,1979-09-30,112.2
16,1979-10-31,117.9
17,1979-11-30,84.9
18,1979-12-31,112.7
19,1980-01-31,105.9
20,1980-02-29,121.1
21,1980-03-31,114.7
22,1980-04-30,127.4
23,1980-05-31,126.2
24,1980-06-30,75.7
25,1980-07-31,39.2
26,1980-08-31,93.3
27,1980-09-30,128.7
28,1980-10-31,115.8
29,1980-11-30,66.9
30,1980-12-31,118.2
31,1981-01-31,107.1
32,1981-02-28,112.0
33,1981-03-31,109.6
34,1981-04-30,116.2
35,1981-05-31,99.6
36,1981-06-30,64.6
37,1981-07-31,60.0
38,1981-08-31,87.9
39,1981-09-30,112.1
40,1981-10-31,108.1
41,1981-11-30,70.1
42,1981-12-31,64.7
43,1982-01-31,77.2
44,1982-02-28,96.6
45,1982-03-31,102.2
46,1982-04-30,96.3
47,1982-05-31,93.8
48,1982-06-30,63.6
49,1982-07-31,66.9
50,1982-08-31,92.2
51,1982-09-30,109.6
52,1982-10-31,99.8
53,1982-11-30,82.0
54,1982-12-31,98.9
55,1983-01-31,95.1
56,1983-02-28,113.3
57,1983-03-31,109.6
58,1983-04-30,103.7
59,1983-05-31,119.9
60,1983-06-30,41.1
61,1983-07-31,79.7
62,1983-08-31,99.9
63,1983-09-30,78.1
64,1983-10-31,108.4
65,1983-11-30,89.6
66,1983-12-31,98.3
67,1984-01-31,96.4
68,1984-02-29,132.2
69,1984-03-31,113.7
70,1984-04-30,116.6
71,1984-05-31,129.9
72,1984-06-30,65.9
73,1984-07-31,47.4
74,1984-08-31,81.1
75,1984-09-30,92.1
76,1984-10-31,106.7
77,1984-11-30,82.2
78,1984-12-31,84.1
79,1985-01-31,89.2
80,1985-02-28,112.2
81,1985-03-31,106.5
82,1985-04-30,112.0
83,1985-05-31,118.0
