,Timestamp,Value
0,1947-12-31,263.0
1,1948-12-31,287.0
2,1949-12-31,315.0
3,1950-12-31,357.5
4,1951-12-31,382.5
5,1952-12-31,437.5
6,1953-12-31,488.5
7,1954-12-31,531.0
8,1955-12-31,623.0
9,1956-12-31,662.5
10,1957-12-31,712.5
11,1958-12-31,821.0
12,1959-12-31,931.5
13,1960-12-31,1012.5
14,1961-12-31,1042.0
15,1962-12-31,1173.0
16,1963-12-31,1308.0
17,1964-12-31,1456.5
18,1965-12-31,1675.5
19,1966-12-31,1946.5
20,1967-12-31,2193.5
21,1968-12-31,2510.5
22,1969-12-31,2955.5
23,1970-12-31,3329.5
24,1971-12-31,3795.5
25,1972-12-31,4534.0
26,1973-12-31,4605.5
27,1974-12-31,4270.0
28,1975-12-31,4025.0
29,1976-12-31,3850.0
30,1977-12-31,4100.5
31,1978-12-31,4506.0
32,1979-12-31,4661.5
33,1980-12-31,4505.0
34,1981-12-31,4452.5
35,1982-12-31,4694.0
36,1983-12-31,6005.0
37,1984-12-31,7121.0
38,1985-12-31,7626.0
39,1986-12-31,7671.5
40,1987-12-31,8502.5
41,1988-12-31,8791.5
42,1989-12-31,9060.0
43,1990-12-31,9752.5
44,1991-12-31,8919.5
45,1992-12-31,9769.5
46,1993-12-31,10323.0
