,Timestamp,Value
0,1973-12-31,605.0
1,1974-01-31,598.0
2,1974-02-28,593.0
3,1974-03-31,585.0
4,1974-04-30,582.0
5,1974-05-31,575.0
6,1974-06-30,570.0
7,1974-07-31,570.0
8,1974-08-31,575.0
9,1974-09-30,574.0
10,1974-10-31,569.0
11,1974-11-30,569.0
12,1974-12-31,563.0
13,1975-01-31,565.0
14,1975-02-28,566.0
15,1975-03-31,567.0
16,1975-04-30,570.0
17,1975-05-31,574.0
18,1975-06-30,579.0
19,1975-07-31,583.0
20,1975-08-31,591.0
21,1975-09-30,597.0
22,1975-10-31,601.0
23,1975-11-30,605.0
24,1975-12-31,604.0
25,1976-01-31,604.0
26,1976-02-29,606.0
27,1976-03-31,610.0
28,1976-04-30,610.0
29,1976-05-31,611.0
30,1976-06-30,613.0
31,1976-07-31,613.0
32,1976-08-31,613.0
33,1976-09-30,616.0
34,1976-10-31,622.0
35,1976-11-30,622.0
36,1976-12-31,624.0
37,1977-01-31,628.0
38,1977-02-28,630.0
39,1977-03-31,631.0
40,1977-04-30,629.0
41,1977-05-31,628.0
42,1977-06-30,628.0
43,1977-07-31,631.0
44,1977-08-31,631.0
45,1977-09-30,634.0
46,1977-10-31,635.0
47,1977-11-30,638.0
