,Timestamp,Value
0,1980-03-31,2965.3
1,1980-06-30,3042.8
2,1980-09-30,3141.7
3,1980-12-31,3302.5
4,1981-03-31,3405.3
5,1981-06-30,3521.2
6,1981-09-30,3619.0
7,1981-12-31,3727.0
8,1982-03-31,3812.9
9,1982-06-30,3948.0
10,1982-09-30,4054.7
11,1982-12-31,4158.7
12,1983-03-31,4197.4
13,1983-06-30,4233.6
14,1983-09-30,4389.4
15,1983-12-31,4534.1
16,1984-03-31,4778.3
17,1984-06-30,4917.6
18,1984-09-30,4964.8
19,1984-12-31,5112.4
20,1985-03-31,5247.7
21,1985-06-30,5443.4
22,1985-09-30,5666.4
23,1985-12-31,5727.4
24,1986-03-31,5901.3
25,1986-06-30,5919.0
26,1986-09-30,6074.5
27,1986-12-31,6314.8
28,1987-03-31,6460.0
29,1987-06-30,6689.7
30,1987-09-30,6858.8
31,1987-12-31,7101.4
32,1988-03-31,7215.1
33,1988-06-30,7495.8
34,1988-09-30,7747.3
35,1988-12-31,8034.6
36,1989-03-31,8275.5
37,1989-06-30,8561.5
38,1989-09-30,8702.2
39,1989-12-31,8806.3
40,1990-03-31,8991.9
41,1990-06-30,9138.8
42,1990-09-30,9151.4
43,1990-12-31,9264.9
44,1991-03-31,9226.5
45,1991-06-30,9176.6
46,1991-09-30,9272.5
47,1991-12-31,9408.7
48,1992-03-31,9449.3
49,1992-06-30,9476.6
50,1992-09-30,9568.3
51,1992-12-31,9658.7
