,Timestamp,Value
0,1987-03-31,5129.0
1,1987-06-30,5132.5
2,1987-09-30,5154.5
3,1987-12-31,5176.5
4,1988-03-31,5182.0
5,1988-06-30,5210.0
6,1988-09-30,5218.5
7,1988-12-31,5177.0
8,1989-03-31,5161.0
9,1989-06-30,5166.0
10,1989-09-30,5155.5
11,1989-12-31,5176.5
12,1990-03-31,5181.5
13,1990-06-30,5160.0
14,1990-09-30,5139.0
15,1990-12-31,5094.5
16,1991-03-31,5113.0
17,1991-06-30,5132.0
18,1991-09-30,5137.0
19,1991-12-31,5154.5
20,1992-03-31,5204.0
21,1992-06-30,5196.0
22,1992-09-30,5220.0
23,1992-12-31,5272.0
