,Timestamp,Value
0,1975-12-31,19.7
1,1976-12-31,21.1
2,1977-12-31,26.9
3,1978-12-31,26.7
4,1979-12-31,22.3
5,1980-12-31,21.6
6,1981-12-31,24.1
7,1982-12-31,24.3
8,1983-12-31,20.6
9,1984-12-31,21.4
10,1985-12-31,23.1
11,1986-12-31,22.7
12,1987-12-31,21.6
13,1988-12-31,20.6
14,1989-12-31,28.3
15,1990-12-31,29.3
16,1991-12-31,24.3
17,1992-12-31,21.5
18,1993-12-31,23.0
19,1994-12-31,24.0
20,1995-12-31,25.0
21,1996-12-31,24.2
22,1997-12-31,25.8
23,1998-12-31,23.4
24,1999-12-31,18.6
25,2000-12-31,19.3
