,Timestamp,Value
0,1975-04-30,10368.2
1,1975-05-31,9479.1
2,1975-06-30,11166.3
3,1975-07-31,10103.3
4,1975-08-31,6652.24
5,1975-09-30,9551.68
6,1975-10-31,9763.52
7,1975-11-30,1602.82
8,1975-12-31,9694.43
9,1976-01-31,9727.76
10,1976-02-29,11242.1
11,1976-03-31,11015.1
12,1976-04-30,10179.3
13,1976-05-31,9668.56
14,1976-06-30,11088.1
15,1976-07-31,10354.0
16,1976-08-31,11468.7
17,1976-09-30,10561.0
18,1976-10-31,10650.4
19,1976-11-30,820.07
20,1976-12-31,10111.2
21,1977-01-31,10584.9
22,1977-02-28,10950.5
23,1977-03-31,9549.62
24,1977-04-30,10598.8
25,1977-05-31,9731.11
26,1977-06-30,11139.2
27,1977-07-31,10001.6
28,1977-08-31,12273.9
29,1977-09-30,10217.5
30,1977-10-31,10079.5
31,1977-11-30,1235.76
32,1977-12-31,10214.4
33,1978-01-31,10228.4
34,1978-02-28,11038.0
35,1978-03-31,10711.4
36,1978-04-30,11369.6
37,1978-05-31,9657.47
38,1978-06-30,10105.8
39,1978-07-31,10613.6
40,1978-08-31,11741.3
41,1978-09-30,10504.8
42,1978-10-31,10521.6
43,1978-11-30,2526.59
44,1978-12-31,9622.64
45,1979-01-31,11854.9
46,1979-02-28,10303.0
47,1979-03-31,10518.6
48,1979-04-30,11411.5
49,1979-05-31,10429.3
50,1979-06-30,11015.4
51,1979-07-31,11398.3
52,1979-08-31,11098.9
53,1979-09-30,9994.09
54,1979-10-31,12445.4
55,1979-11-30,1321.69
56,1979-12-31,9010.28
57,1980-01-31,10968.3
58,1980-02-29,10063.8
59,1980-03-31,11807.1
60,1980-04-30,10905.4
61,1980-05-31,10405.0
62,1980-06-30,10626.9
63,1980-07-31,11604.7
64,1980-08-31,10477.2
65,1980-09-30,9941.4
66,1980-10-31,10180.0
67,1980-11-30,887.61
68,1980-12-31,9484.34
69,1981-01-31,10994.7
70,1981-02-28,10395.2
71,1981-03-31,11084.3
72,1981-04-30,10260.1
73,1981-05-31,9426.45
74,1981-06-30,11081.8
75,1981-07-31,9477.98
76,1981-08-31,9856.94
77,1981-09-30,11110.1
78,1981-10-31,8334.32
79,1981-11-30,809.57
80,1981-12-31,9706.67
81,1982-01-31,9925.42
82,1982-02-28,9994.74
83,1982-03-31,10022.7
84,1982-04-30,9421.18
85,1982-05-31,8935.15
86,1982-06-30,10642.5
87,1982-07-31,9329.66
