,Timestamp,Value
0,1975-12-31,1.86
1,1976-01-31,1.84
2,1976-02-29,1.84
3,1976-03-31,1.85
4,1976-04-30,1.86
5,1976-05-31,1.86
6,1976-06-30,1.86
7,1976-07-31,1.85
8,1976-08-31,1.89
9,1976-09-30,1.86
10,1976-10-31,1.86
11,1976-11-30,1.86
12,1976-12-31,1.85
13,1977-01-31,1.86
14,1977-02-28,1.86
15,1977-03-31,1.86
16,1977-04-30,1.86
17,1977-05-31,1.87
18,1977-06-30,1.87
19,1977-07-31,1.88
20,1977-08-31,1.89
21,1977-09-30,1.9
22,1977-10-31,1.9
23,1977-11-30,1.9
24,1977-12-31,1.91
25,1978-01-31,1.89
26,1978-02-28,1.89
27,1978-03-31,1.88
28,1978-04-30,1.87
29,1978-05-31,1.86
30,1978-06-30,1.86
31,1978-07-31,1.85
32,1978-08-31,1.85
33,1978-09-30,1.84
34,1978-10-31,1.84
35,1978-11-30,1.86
36,1978-12-31,1.85
37,1979-01-31,1.86
38,1979-02-28,1.87
39,1979-03-31,1.87
40,1979-04-30,1.88
41,1979-05-31,1.88
42,1979-06-30,1.88
43,1979-07-31,1.88
44,1979-08-31,1.88
45,1979-09-30,1.87
46,1979-10-31,1.87
47,1979-11-30,1.86
48,1979-12-31,1.86
49,1980-01-31,1.87
50,1980-02-29,1.88
51,1980-03-31,1.88
52,1980-04-30,1.89
53,1980-05-31,1.9
54,1980-06-30,1.92
55,1980-07-31,1.94
56,1980-08-31,1.94
57,1980-09-30,1.95
58,1980-10-31,1.96
59,1980-11-30,1.97
60,1980-12-31,1.97
61,1981-01-31,1.99
62,1981-02-28,1.99
63,1981-03-31,2.02
64,1981-04-30,2.0
65,1981-05-31,1.99
66,1981-06-30,1.98
67,1981-07-31,1.97
68,1981-08-31,1.97
69,1981-09-30,1.95
70,1981-10-31,1.94
71,1981-11-30,1.94
72,1981-12-31,1.94
73,1982-01-31,1.92
74,1982-02-28,1.91
75,1982-03-31,1.9
76,1982-04-30,1.89
77,1982-05-31,1.91
78,1982-06-30,1.88
79,1982-07-31,1.88
80,1982-08-31,1.88
81,1982-09-30,1.88
82,1982-10-31,1.88
83,1982-11-30,1.89
84,1982-12-31,1.89
85,1983-01-31,1.9
86,1983-02-28,1.89
87,1983-03-31,1.89
88,1983-04-30,1.89
89,1983-05-31,1.85
90,1983-06-30,1.87
91,1983-07-31,1.87
92,1983-08-31,1.86
93,1983-09-30,1.88
94,1983-10-31,1.89
95,1983-11-30,1.89
96,1983-12-31,1.89
97,1984-01-31,1.9
98,1984-02-29,1.91
99,1984-03-31,1.91
100,1984-04-30,1.91
101,1984-05-31,1.91
102,1984-06-30,1.91
103,1984-07-31,1.92
104,1984-08-31,1.93
105,1984-09-30,1.93
106,1984-10-31,1.94
107,1984-11-30,1.93
108,1984-12-31,1.92
109,1985-01-31,1.91
110,1985-02-28,1.91
111,1985-03-31,1.91
112,1985-04-30,1.93
113,1985-05-31,1.93
114,1985-06-30,1.95
115,1985-07-31,1.95
116,1985-08-31,1.96
117,1985-09-30,1.96
118,1985-10-31,1.95
119,1985-11-30,1.96
120,1985-12-31,1.95
121,1986-01-31,1.94
122,1986-02-28,1.94
123,1986-03-31,1.94
124,1986-04-30,1.93
125,1986-05-31,1.95
126,1986-06-30,1.93
127,1986-07-31,1.95
128,1986-08-31,1.96
129,1986-09-30,1.97
130,1986-10-31,1.96
131,1986-11-30,1.97
