,Timestamp,Value
0,1978-06-30,26.5
1,1978-07-31,23.9
2,1978-08-31,26.5
3,1978-09-30,26.8
4,1978-10-31,24.3
5,1978-11-30,24.6
6,1978-12-31,23.5
7,1979-01-31,24.5
8,1979-02-28,25.5
9,1979-03-31,23.9
10,1979-04-30,19.5
11,1979-05-31,24.7
12,1979-06-30,24.8
13,1979-07-31,23.5
14,1979-08-31,23.4
15,1979-09-30,22.5
16,1979-10-31,22.2
17,1979-11-30,23.0
18,1979-12-31,22.6
19,1980-01-31,22.6
20,1980-02-29,23.5
21,1980-03-31,23.0
22,1980-04-30,19.3
23,1980-05-31,23.3
24,1980-06-30,22.9
25,1980-07-31,21.9
26,1980-08-31,21.3
27,1980-09-30,21.5
28,1980-10-31,21.1
29,1980-11-30,21.0
30,1980-12-31,19.8
31,1981-01-31,18.7
32,1981-02-28,19.6
33,1981-03-31,19.8
34,1981-04-30,22.6
35,1981-05-31,20.9
36,1981-06-30,21.7
37,1981-07-31,20.3
38,1981-08-31,20.8
39,1981-09-30,22.2
40,1981-10-31,19.9
41,1981-11-30,19.8
42,1981-12-31,19.3
43,1982-01-31,19.9
44,1982-02-28,21.4
45,1982-03-31,21.6
46,1982-04-30,17.1
47,1982-05-31,21.2
48,1982-06-30,23.2
49,1982-07-31,21.0
50,1982-08-31,22.8
51,1982-09-30,22.7
52,1982-10-31,20.5
53,1982-11-30,22.9
54,1982-12-31,20.3
55,1983-01-31,21.6
56,1983-02-28,23.2
57,1983-03-31,21.4
58,1983-04-30,18.6
59,1983-05-31,22.1
60,1983-06-30,23.0
61,1983-07-31,20.5
62,1983-08-31,22.7
63,1983-09-30,21.7
64,1983-10-31,21.7
65,1983-11-30,23.1
66,1983-12-31,20.9
67,1984-01-31,21.3
68,1984-02-29,23.3
69,1984-03-31,20.4
70,1984-04-30,23.3
71,1984-05-31,24.2
72,1984-06-30,24.2
73,1984-07-31,23.5
74,1984-08-31,24.2
75,1984-09-30,22.7
76,1984-10-31,23.0
77,1984-11-30,24.8
78,1984-12-31,22.5
79,1985-01-31,19.3
80,1985-02-28,25.3
81,1985-03-31,24.8
82,1985-04-30,23.4
83,1985-05-31,23.9
