,Timestamp,Value
0,1978-06-30,139220.0
1,1978-07-31,146061.0
2,1978-08-31,144560.0
3,1978-09-30,133360.0
4,1978-10-31,132701.0
5,1978-11-30,136595.0
6,1978-12-31,136990.0
7,1979-01-31,150120.0
8,1979-02-28,156401.0
9,1979-03-31,143507.0
10,1979-04-30,142499.0
11,1979-05-31,149160.0
12,1979-06-30,156934.0
13,1979-07-31,164515.0
14,1979-08-31,174253.0
15,1979-09-30,162939.0
16,1979-10-31,159860.0
17,1979-11-30,179485.0
18,1979-12-31,188083.0
19,1980-01-31,206891.0
20,1980-02-29,213343.0
21,1980-03-31,212547.0
22,1980-04-30,219686.0
23,1980-05-31,223231.0
24,1980-06-30,251052.0
25,1980-07-31,258775.0
26,1980-08-31,238429.0
27,1980-09-30,227185.0
28,1980-10-31,235559.0
29,1980-11-30,239708.0
30,1980-12-31,251634.0
31,1981-01-31,284011.0
32,1981-02-28,277861.0
33,1981-03-31,284379.0
34,1981-04-30,299936.0
35,1981-05-31,279773.0
36,1981-06-30,316795.0
37,1981-07-31,306034.0
38,1981-08-31,310524.0
39,1981-09-30,295219.0
40,1981-10-31,310282.0
41,1981-11-30,311990.0
42,1981-12-31,321237.0
43,1982-01-31,337369.0
44,1982-02-28,337792.0
45,1982-03-31,337553.0
46,1982-04-30,320512.0
47,1982-05-31,300362.0
48,1982-06-30,291325.0
49,1982-07-31,283562.0
50,1982-08-31,278510.0
51,1982-09-30,259297.0
52,1982-10-31,216720.0
53,1982-11-30,252917.0
54,1982-12-31,274400.0
55,1983-01-31,352749.0
56,1983-02-28,280942.0
57,1983-03-31,266628.0
58,1983-04-30,260158.0
59,1983-05-31,253408.0
60,1983-06-30,248067.0
61,1983-07-31,251177.0
62,1983-08-31,249627.0
63,1983-09-30,239755.0
64,1983-10-31,239177.0
65,1983-11-30,238761.0
66,1983-12-31,258189.0
67,1984-01-31,267889.0
68,1984-02-29,281581.0
69,1984-03-31,241372.0
70,1984-04-30,226660.0
71,1984-05-31,209806.0
72,1984-06-30,181796.0
73,1984-07-31,178077.0
74,1984-08-31,178222.0
75,1984-09-30,155013.0
76,1984-10-31,154316.0
77,1984-11-30,164936.0
78,1984-12-31,166715.0
79,1985-01-31,186166.0
80,1985-02-28,212718.0
81,1985-03-31,229268.0
82,1985-04-30,267521.0
83,1985-05-31,280580.0
84,1985-06-30,302110.0
85,1985-07-31,351674.0
86,1985-08-31,354994.0
87,1985-09-30,364950.0
88,1985-10-31,358176.0
89,1985-11-30,378036.0
90,1985-12-31,397062.0
91,1986-01-31,386586.0
92,1986-02-28,367122.0
93,1986-03-31,337540.0
94,1986-04-30,328860.0
95,1986-05-31,319904.0
96,1986-06-30,299659.0
97,1986-07-31,307220.0
98,1986-08-31,287016.0
99,1986-09-30,265006.0
100,1986-10-31,305072.0
101,1986-11-30,307591.0
102,1986-12-31,329214.0
103,1987-01-31,341703.0
104,1987-02-28,352793.0
105,1987-03-31,366291.0
106,1987-04-30,366154.0
107,1987-05-31,323056.0
108,1987-06-30,338512.0
109,1987-07-31,354630.0
110,1987-08-31,366305.0
111,1987-09-30,353958.0
112,1987-10-31,358280.0
113,1987-11-30,374104.0
114,1987-12-31,401485.0
115,1988-01-31,402124.0
116,1988-02-29,407116.0
117,1988-03-31,419643.0
118,1988-04-30,407552.0
119,1988-05-31,388979.0
120,1988-06-30,377444.0
121,1988-07-31,378927.0
122,1988-08-31,365212.0
123,1988-09-30,367142.0
124,1988-10-31,368918.0
125,1988-11-30,367427.0
