,Timestamp,Value
0,1977-12-31,54.2
1,1978-12-31,65.1
2,1979-12-31,97.0
3,1980-12-31,91.5
4,1981-12-31,86.7
5,1982-12-31,113.3
6,1983-12-31,111.8
7,1984-12-31,111.7
8,1985-12-31,103.8
9,1986-12-31,79.1
10,1987-12-31,78.5
11,1988-12-31,96.3
12,1989-12-31,93.2
13,1990-12-31,81.1
14,1991-12-31,84.2
15,1992-12-31,87.4
16,1993-12-31,88.3
17,1994-12-31,79.3
18,1995-12-31,73.6
19,1996-12-31,83.9
20,1997-12-31,100.0
21,1998-12-31,102.8
22,1999-12-31,93.6
23,2000-12-31,90.6
24,2001-12-31,105.4
25,2002-12-31,118.7
26,2003-12-31,112.8
27,2004-12-31,122.7
