,Timestamp,Value
0,1984-03-31,7732.01
1,1984-06-30,7905.27
2,1984-09-30,8098.32
3,1984-12-31,9143.32
4,1985-03-31,9283.07
5,1985-06-30,9480.25
6,1985-09-30,9720.24
7,1985-12-31,9765.41
8,1986-03-31,9724.25
9,1986-06-30,9207.97
10,1986-09-30,9015.39
11,1986-12-31,7244.45
12,1987-03-31,6243.13
13,1987-06-30,6218.68
14,1987-09-30,6251.37
15,1987-12-31,6088.65
16,1988-03-31,6265.25
17,1988-06-30,6146.75
18,1988-09-30,5846.79
19,1988-12-31,4839.25
20,1989-03-31,4744.82
21,1989-06-30,4581.5
22,1989-09-30,4534.04
23,1989-12-31,4678.62
24,1990-03-31,4607.46
25,1990-06-30,4808.33
26,1990-09-30,4944.31
27,1990-12-31,5157.91
28,1991-03-31,5280.66
29,1991-06-30,5405.02
30,1991-09-30,5609.6
31,1991-12-31,5930.32
32,1992-03-31,5855.98
33,1992-06-30,6069.38
34,1992-09-30,6135.39
35,1992-12-31,5949.96
36,1993-03-31,6777.81
37,1993-06-30,6812.56
38,1993-09-30,6685.24
39,1993-12-31,6295.12
40,1994-03-31,6376.31
41,1994-06-30,6455.08
42,1994-09-30,6621.03
43,1994-12-31,6681.24
