,Timestamp,Value
0,1947-12-31,241.0
1,1948-12-31,240.0
2,1949-12-31,274.0
3,1950-12-31,254.5
4,1951-12-31,295.0
5,1952-12-31,303.0
6,1953-12-31,287.0
7,1954-12-31,319.5
8,1955-12-31,359.5
9,1956-12-31,440.0
10,1957-12-31,493.0
11,1958-12-31,510.0
12,1959-12-31,559.0
13,1960-12-31,649.0
14,1961-12-31,663.5
15,1962-12-31,751.5
16,1963-12-31,779.0
17,1964-12-31,945.0
18,1965-12-31,1046.5
19,1966-12-31,1204.5
20,1967-12-31,1386.5
21,1968-12-31,1542.0
22,1969-12-31,1801.0
23,1970-12-31,2032.5
24,1971-12-31,2162.5
25,1972-12-31,2596.5
26,1973-12-31,2875.0
27,1974-12-31,2968.0
28,1975-12-31,3088.0
29,1976-12-31,3132.0
30,1977-12-31,3249.5
31,1978-12-31,3971.5
32,1979-12-31,4972.0
33,1980-12-31,5626.0
34,1981-12-31,5988.0
35,1982-12-31,5454.5
36,1983-12-31,4415.5
37,1984-12-31,4485.0
38,1985-12-31,4451.5
39,1986-12-31,5132.5
40,1987-12-31,5819.5
41,1988-12-31,6902.0
42,1989-12-31,7549.5
43,1990-12-31,8454.0
44,1991-12-31,8812.5
45,1992-12-31,9694.5
46,1993-12-31,10192.5
