,Timestamp,Value
0,1975-12-31,42.0
1,1976-01-31,50.0
2,1976-02-29,55.0
3,1976-03-31,53.0
4,1976-04-30,50.0
5,1976-05-31,54.0
6,1976-06-30,55.0
7,1976-07-31,54.0
8,1976-08-31,59.0
9,1976-09-30,59.0
10,1976-10-31,63.0
11,1976-11-30,60.0
12,1976-12-31,61.0
13,1977-01-31,62.0
14,1977-02-28,57.0
15,1977-03-31,61.0
16,1977-04-30,59.0
17,1977-05-31,56.0
18,1977-06-30,54.0
19,1977-07-31,58.0
20,1977-08-31,57.0
21,1977-09-30,47.0
22,1977-10-31,49.0
23,1977-11-30,49.0
24,1977-12-31,49.0
25,1978-01-31,47.0
26,1978-02-28,52.0
27,1978-03-31,51.0
28,1978-04-30,53.0
29,1978-05-31,54.0
30,1978-06-30,58.0
31,1978-07-31,57.0
32,1978-08-31,53.0
33,1978-09-30,56.0
34,1978-10-31,55.0
35,1978-11-30,55.0
36,1978-12-31,48.0
37,1979-01-31,45.0
38,1979-02-28,46.0
39,1979-03-31,37.0
40,1979-04-30,40.0
41,1979-05-31,43.0
42,1979-06-30,40.0
43,1979-07-31,42.0
44,1979-08-31,44.0
45,1979-09-30,45.0
46,1979-10-31,46.0
47,1979-11-30,54.0
48,1979-12-31,55.0
49,1980-01-31,53.0
50,1980-02-29,52.0
51,1980-03-31,51.0
52,1980-04-30,55.0
53,1980-05-31,59.0
54,1980-06-30,59.0
55,1980-07-31,55.0
56,1980-08-31,40.0
57,1980-09-30,42.0
58,1980-10-31,44.0
59,1980-11-30,43.0
60,1980-12-31,43.0
61,1981-01-31,47.0
62,1981-02-28,49.0
63,1981-03-31,49.0
64,1981-04-30,51.0
65,1981-05-31,49.0
66,1981-06-30,50.0
67,1981-07-31,51.0
68,1981-08-31,50.0
69,1981-09-30,54.0
70,1981-10-31,57.0
71,1981-11-30,48.0
72,1981-12-31,50.0
73,1982-01-31,50.0
74,1982-02-28,51.0
75,1982-03-31,45.0
76,1982-04-30,40.0
77,1982-05-31,46.0
78,1982-06-30,46.0
79,1982-07-31,44.0
80,1982-08-31,47.0
81,1982-09-30,46.0
82,1982-10-31,47.0
83,1982-11-30,44.0
84,1982-12-31,46.0
85,1983-01-31,49.0
86,1983-02-28,51.0
87,1983-03-31,57.0
88,1983-04-30,55.0
89,1983-05-31,58.0
90,1983-06-30,59.0
91,1983-07-31,51.0
92,1983-08-31,41.0
93,1983-09-30,39.0
94,1983-10-31,42.0
95,1983-11-30,49.0
96,1983-12-31,49.0
97,1984-01-31,52.0
98,1984-02-29,51.0
99,1984-03-31,52.0
100,1984-04-30,52.0
101,1984-05-31,49.0
102,1984-06-30,46.0
103,1984-07-31,56.0
104,1984-08-31,58.0
105,1984-09-30,66.0
106,1984-10-31,64.0
107,1984-11-30,63.0
108,1984-12-31,61.0
109,1985-01-31,63.0
110,1985-02-28,61.0
111,1985-03-31,57.0
112,1985-04-30,58.0
113,1985-05-31,63.0
114,1985-06-30,64.0
115,1985-07-31,61.0
116,1985-08-31,64.0
117,1985-09-30,70.0
118,1985-10-31,64.0
119,1985-11-30,65.0
120,1985-12-31,63.0
121,1986-01-31,59.0
122,1986-02-28,57.0
123,1986-03-31,59.0
124,1986-04-30,58.0
125,1986-05-31,56.0
126,1986-06-30,54.0
127,1986-07-31,57.0
128,1986-08-31,58.0
129,1986-09-30,49.0
130,1986-10-31,47.0
131,1986-11-30,41.0
132,1986-12-31,37.0
133,1987-01-31,30.0
134,1987-02-28,30.0
135,1987-03-31,26.0
136,1987-04-30,31.0
137,1987-05-31,29.0
138,1987-06-30,25.0
139,1987-07-31,28.0
140,1987-08-31,37.0
141,1987-09-30,42.0
142,1987-10-31,38.0
143,1987-11-30,40.0
