,Timestamp,Value
0,1971-12-31,86.4
1,1972-01-31,89.6
2,1972-02-29,87.3
3,1972-03-31,79.8
4,1972-04-30,85.6
5,1972-05-31,89.4
6,1972-06-30,90.1
7,1972-07-31,88.0
8,1972-08-31,92.0
9,1972-09-30,87.8
10,1972-10-31,85.6
11,1972-11-30,81.3
12,1972-12-31,84.2
13,1973-01-31,86.7
14,1973-02-28,80.7
15,1973-03-31,83.1
16,1973-04-30,88.6
17,1973-05-31,92.0
18,1973-06-30,89.8
19,1973-07-31,91.4
20,1973-08-31,96.2
21,1973-09-30,95.3
22,1973-10-31,94.6
23,1973-11-30,87.9
24,1973-12-31,89.3
25,1974-01-31,90.8
26,1974-02-28,90.8
27,1974-03-31,87.2
28,1974-04-30,96.0
29,1974-05-31,97.1
30,1974-06-30,97.3
31,1974-07-31,98.9
32,1974-08-31,102.1
33,1974-09-30,98.0
34,1974-10-31,97.8
35,1974-11-30,92.1
36,1974-12-31,91.2
37,1975-01-31,96.1
38,1975-02-28,95.5
39,1975-03-31,93.7
40,1975-04-30,103.7
41,1975-05-31,102.1
42,1975-06-30,93.7
43,1975-07-31,99.9
44,1975-08-31,108.7
45,1975-09-30,105.9
46,1975-10-31,106.1
47,1975-11-30,103.2
48,1975-12-31,105.2
49,1976-01-31,109.2
50,1976-02-29,105.3
51,1976-03-31,110.1
52,1976-04-30,115.4
53,1976-05-31,120.0
54,1976-06-30,112.2
55,1976-07-31,112.6
56,1976-08-31,116.4
57,1976-09-30,116.9
58,1976-10-31,116.6
59,1976-11-30,109.3
60,1976-12-31,113.6
61,1977-01-31,113.4
62,1977-02-28,116.7
63,1977-03-31,113.7
64,1977-04-30,115.6
65,1977-05-31,117.0
66,1977-06-30,115.9
67,1977-07-31,120.1
68,1977-08-31,123.8
69,1977-09-30,120.4
70,1977-10-31,123.0
71,1977-11-30,118.8
72,1977-12-31,114.1
73,1978-01-31,116.7
74,1978-02-28,118.7
75,1978-03-31,119.4
76,1978-04-30,122.8
77,1978-05-31,127.0
78,1978-06-30,109.2
79,1978-07-31,118.6
80,1978-08-31,123.3
81,1978-09-30,124.1
82,1978-10-31,123.6
83,1978-11-30,118.9
84,1978-12-31,119.1
85,1979-01-31,117.9
86,1979-02-28,118.7
87,1979-03-31,122.4
88,1979-04-30,127.7
89,1979-05-31,131.0
90,1979-06-30,122.5
91,1979-07-31,131.2
92,1979-08-31,132.4
93,1979-09-30,134.3
94,1979-10-31,132.3
95,1979-11-30,131.5
96,1979-12-31,123.0
97,1980-01-31,131.2
98,1980-02-29,133.5
99,1980-03-31,134.4
100,1980-04-30,137.7
101,1980-05-31,140.0
102,1980-06-30,135.8
103,1980-07-31,137.0
104,1980-08-31,140.1
105,1980-09-30,142.0
106,1980-10-31,140.4
107,1980-11-30,136.4
108,1980-12-31,137.0
109,1981-01-31,141.3
110,1981-02-28,145.7
111,1981-03-31,142.6
112,1981-04-30,134.6
113,1981-05-31,132.1
114,1981-06-30,124.6
115,1981-07-31,123.7
116,1981-08-31,133.3
117,1981-09-30,135.5
118,1981-10-31,141.6
119,1981-11-30,149.7
120,1981-12-31,151.1
121,1982-01-31,157.1
122,1982-02-28,155.6
123,1982-03-31,147.8
124,1982-04-30,156.7
125,1982-05-31,160.7
126,1982-06-30,155.9
127,1982-07-31,157.4
128,1982-08-31,166.4
129,1982-09-30,165.7
130,1982-10-31,169.3
131,1982-11-30,167.2
132,1982-12-31,159.7
133,1983-01-31,161.5
134,1983-02-28,165.0
135,1983-03-31,160.4
136,1983-04-30,164.9
137,1983-05-31,168.3
138,1983-06-30,167.0
139,1983-07-31,166.5
140,1983-08-31,171.3
141,1983-09-30,169.6
142,1983-10-31,172.6
143,1983-11-30,172.3
