,Timestamp,Value
0,1980-03-31,7437.6
1,1980-06-30,7356.0
2,1980-09-30,6223.2
3,1980-12-31,7007.2
4,1981-03-31,7878.4
5,1981-06-30,8592.8
6,1981-09-30,7513.6
7,1981-12-31,7260.8
8,1982-03-31,7418.4
9,1982-06-30,5762.4
10,1982-09-30,4876.0
11,1982-12-31,4374.4
12,1983-03-31,5290.4
13,1983-06-30,5627.2
14,1983-09-30,5808.8
15,1983-12-31,6183.2
16,1984-03-31,6736.8
17,1984-06-30,7748.8
18,1984-09-30,8656.0
19,1984-12-31,7464.8
20,1985-03-31,6946.4
21,1985-06-30,7686.4
22,1985-09-30,7168.8
23,1985-12-31,7844.8
24,1986-03-31,6515.2
25,1986-06-30,6250.4
26,1986-09-30,5733.6
27,1986-12-31,5634.4
28,1987-03-31,7224.8
29,1987-06-30,7104.0
30,1987-09-30,8390.4
31,1987-12-31,9145.6
32,1988-03-31,11464.0
33,1988-06-30,10471.2
34,1988-09-30,11601.6
35,1988-12-31,11108.8
36,1989-03-31,11594.4
37,1989-06-30,10544.0
38,1989-09-30,10124.8
39,1989-12-31,10282.4
40,1990-03-31,7500.0
41,1990-06-30,8238.4
42,1990-09-30,6505.6
43,1990-12-31,5030.4
44,1991-03-31,4172.0
45,1991-06-30,3887.2
46,1991-09-30,3638.4
47,1991-12-31,3125.6
48,1992-03-31,2978.4
49,1992-06-30,2532.0
50,1992-09-30,1520.8
51,1992-12-31,1618.4
