,Timestamp,Value
0,1978-02-28,85.6
1,1978-03-31,86.5
2,1978-04-30,101.8
3,1978-05-31,81.2
4,1978-06-30,85.8
5,1978-07-31,108.9
6,1978-08-31,74.7
7,1978-09-30,63.6
8,1978-10-31,102.5
9,1978-11-30,83.2
10,1978-12-31,101.0
11,1979-01-31,85.6
12,1979-02-28,85.9
13,1979-03-31,77.9
14,1979-04-30,96.2
15,1979-05-31,75.4
16,1979-06-30,80.8
17,1979-07-31,101.7
18,1979-08-31,65.1
19,1979-09-30,72.5
20,1979-10-31,99.1
21,1979-11-30,79.9
22,1979-12-31,82.2
23,1980-01-31,86.3
24,1980-02-29,86.6
25,1980-03-31,70.9
26,1980-04-30,103.5
27,1980-05-31,82.2
28,1980-06-30,87.2
29,1980-07-31,105.7
30,1980-08-31,68.5
31,1980-09-30,78.1
32,1980-10-31,104.5
33,1980-11-30,87.6
34,1980-12-31,93.3
35,1981-01-31,103.5
36,1981-02-28,94.9
37,1981-03-31,93.9
38,1981-04-30,116.1
39,1981-05-31,83.4
40,1981-06-30,88.6
41,1981-07-31,116.9
42,1981-08-31,72.9
43,1981-09-30,76.4
44,1981-10-31,113.6
45,1981-11-30,101.2
46,1981-12-31,98.1
47,1982-01-31,106.8
48,1982-02-28,84.4
49,1982-03-31,96.5
50,1982-04-30,120.9
51,1982-05-31,89.0
52,1982-06-30,100.0
53,1982-07-31,117.5
54,1982-08-31,73.0
55,1982-09-30,73.4
56,1982-10-31,107.7
57,1982-11-30,94.8
58,1982-12-31,94.7
59,1983-01-31,98.6
60,1983-02-28,74.2
61,1983-03-31,81.2
62,1983-04-30,82.4
63,1983-05-31,63.3
64,1983-06-30,65.6
65,1983-07-31,84.0
66,1983-08-31,55.4
67,1983-09-30,50.1
68,1983-10-31,79.9
69,1983-11-30,67.1
70,1983-12-31,71.2
71,1984-01-31,75.1
72,1984-02-29,58.4
73,1984-03-31,74.7
74,1984-04-30,93.1
75,1984-05-31,70.3
76,1984-06-30,81.7
77,1984-07-31,95.7
78,1984-08-31,71.7
79,1984-09-30,58.8
80,1984-10-31,92.1
81,1984-11-30,77.0
82,1984-12-31,97.2
83,1985-01-31,80.3
84,1985-02-28,79.3
85,1985-03-31,82.2
86,1985-04-30,104.2
87,1985-05-31,74.3
88,1985-06-30,80.4
89,1985-07-31,96.2
90,1985-08-31,59.4
91,1985-09-30,64.9
92,1985-10-31,90.0
93,1985-11-30,77.6
94,1985-12-31,78.9
95,1986-01-31,79.4
96,1986-02-28,75.6
97,1986-03-31,81.7
