,Timestamp,Value
0,1973-12-31,153.0
1,1974-01-31,160.0
2,1974-02-28,150.0
3,1974-03-31,149.0
4,1974-04-30,155.0
5,1974-05-31,151.0
6,1974-06-30,146.0
7,1974-07-31,145.0
8,1974-08-31,141.0
9,1974-09-30,141.0
10,1974-10-31,133.0
11,1974-11-30,136.0
12,1974-12-31,138.0
13,1975-01-31,141.0
14,1975-02-28,145.0
15,1975-03-31,145.0
16,1975-04-30,145.0
17,1975-05-31,140.0
18,1975-06-30,140.0
19,1975-07-31,139.0
20,1975-08-31,142.0
21,1975-09-30,139.0
22,1975-10-31,133.0
23,1975-11-30,133.0
24,1975-12-31,135.0
25,1976-01-31,132.0
26,1976-02-29,135.0
27,1976-03-31,124.0
28,1976-04-30,136.0
29,1976-05-31,136.0
30,1976-06-30,147.0
31,1976-07-31,130.0
32,1976-08-31,127.0
33,1976-09-30,126.0
34,1976-10-31,140.0
35,1976-11-30,127.0
36,1976-12-31,122.0
37,1977-01-31,126.0
38,1977-02-28,120.0
39,1977-03-31,114.0
40,1977-04-30,111.0
41,1977-05-31,116.0
42,1977-06-30,116.0
43,1977-07-31,119.0
44,1977-08-31,119.0
45,1977-09-30,121.0
46,1977-10-31,117.0
47,1977-11-30,114.0
48,1977-12-31,119.0
49,1978-01-31,112.0
50,1978-02-28,111.0
51,1978-03-31,108.0
52,1978-04-30,102.0
53,1978-05-31,97.0
54,1978-06-30,97.0
55,1978-07-31,98.0
56,1978-08-31,101.0
57,1978-09-30,103.0
58,1978-10-31,97.0
59,1978-11-30,95.0
60,1978-12-31,93.0
61,1979-01-31,92.0
62,1979-02-28,89.0
63,1979-03-31,88.0
64,1979-04-30,87.0
65,1979-05-31,83.0
66,1979-06-30,83.0
67,1979-07-31,89.0
68,1979-08-31,84.0
69,1979-09-30,87.0
70,1979-10-31,89.0
71,1979-11-30,86.0
72,1979-12-31,94.0
73,1980-01-31,87.0
74,1980-02-29,85.0
75,1980-03-31,87.0
76,1980-04-30,82.0
77,1980-05-31,79.0
78,1980-06-30,84.0
79,1980-07-31,83.0
80,1980-08-31,82.0
81,1980-09-30,84.0
82,1980-10-31,81.0
83,1980-11-30,82.0
84,1980-12-31,81.0
85,1981-01-31,79.0
86,1981-02-28,79.0
87,1981-03-31,79.0
88,1981-04-30,79.0
89,1981-05-31,77.0
90,1981-06-30,78.0
91,1981-07-31,79.0
92,1981-08-31,80.0
93,1981-09-30,76.0
94,1981-10-31,80.0
95,1981-11-30,80.0
96,1981-12-31,79.0
97,1982-01-31,80.0
98,1982-02-28,83.0
99,1982-03-31,83.0
100,1982-04-30,86.0
101,1982-05-31,87.0
102,1982-06-30,89.0
103,1982-07-31,88.0
104,1982-08-31,89.0
105,1982-09-30,86.0
106,1982-10-31,94.0
107,1982-11-30,98.0
108,1982-12-31,105.0
109,1983-01-31,104.0
110,1983-02-28,106.0
111,1983-03-31,109.0
112,1983-04-30,112.0
113,1983-05-31,116.0
114,1983-06-30,115.0
115,1983-07-31,115.0
116,1983-08-31,115.0
117,1983-09-30,119.0
118,1983-10-31,126.0
119,1983-11-30,120.0
120,1983-12-31,115.0
121,1984-01-31,122.0
122,1984-02-29,124.0
123,1984-03-31,123.0
124,1984-04-30,124.0
125,1984-05-31,123.0
126,1984-06-30,124.0
127,1984-07-31,118.0
128,1984-08-31,118.0
129,1984-09-30,121.0
130,1984-10-31,117.0
131,1984-11-30,114.0
132,1984-12-31,114.0
133,1985-01-31,110.0
134,1985-02-28,105.0
135,1985-03-31,106.0
136,1985-04-30,100.0
137,1985-05-31,101.0
138,1985-06-30,96.0
139,1985-07-31,98.0
140,1985-08-31,94.0
141,1985-09-30,102.0
142,1985-10-31,100.0
143,1985-11-30,95.0
