,Timestamp,Value
0,1984-03-31,4857.0
1,1984-06-30,5093.0
2,1984-09-30,5066.0
3,1984-12-31,4452.4
4,1985-03-31,3879.8
5,1985-06-30,3726.4
6,1985-09-30,5061.0
7,1985-12-31,5527.0
8,1986-03-31,5818.0
9,1986-06-30,5021.2
10,1986-09-30,3831.2
11,1986-12-31,4659.8
12,1987-03-31,4955.0
13,1987-06-30,5327.6
14,1987-09-30,4623.8
15,1987-12-31,4976.4
16,1988-03-31,4915.6
17,1988-06-30,5378.6
18,1988-09-30,5200.4
19,1988-12-31,5060.6
20,1989-03-31,4893.2
21,1989-06-30,4838.2
22,1989-09-30,4912.8
23,1989-12-31,5339.8
24,1990-03-31,6034.4
25,1990-06-30,6005.2
26,1990-09-30,5456.0
27,1990-12-31,5910.4
28,1991-03-31,6659.4
29,1991-06-30,5918.2
30,1991-09-30,5751.8
31,1991-12-31,5773.2
32,1992-03-31,5829.8
33,1992-06-30,6179.8
34,1992-09-30,5508.2
35,1992-12-31,5960.8
36,1993-03-31,5643.6
37,1993-06-30,5336.8
38,1993-09-30,4863.0
39,1993-12-31,5658.2
40,1994-03-31,5450.2
41,1994-06-30,5659.8
42,1994-09-30,5772.8
43,1994-12-31,6387.6
