,Timestamp,Value
0,1947-12-31,181.0
1,1948-12-31,189.0
2,1949-12-31,206.0
3,1950-12-31,221.0
4,1951-12-31,261.0
5,1952-12-31,306.0
6,1953-12-31,345.0
7,1954-12-31,381.0
8,1955-12-31,450.0
9,1956-12-31,523.0
10,1957-12-31,588.0
11,1958-12-31,612.0
12,1959-12-31,706.0
13,1960-12-31,831.0
14,1961-12-31,877.0
15,1962-12-31,1014.0
16,1963-12-31,1190.0
17,1964-12-31,1435.0
18,1965-12-31,1679.0
19,1966-12-31,1930.0
20,1967-12-31,2326.0
21,1968-12-31,2645.0
22,1969-12-31,2270.0
23,1970-12-31,2756.0
24,1971-12-31,2922.0
25,1972-12-31,3427.0
26,1973-12-31,3564.0
27,1974-12-31,3319.0
28,1975-12-31,3108.0
29,1976-12-31,3372.0
30,1977-12-31,3661.0
31,1978-12-31,4411.0
32,1979-12-31,5313.0
33,1980-12-31,5409.0
34,1981-12-31,5017.0
35,1982-12-31,4943.0
36,1983-12-31,5492.0
37,1984-12-31,6142.0
38,1985-12-31,6584.0
39,1986-12-31,6444.0
40,1987-12-31,7983.0
41,1988-12-31,9399.0
42,1989-12-31,10274.0
43,1990-12-31,11770.0
44,1991-12-31,11539.0
45,1992-12-31,13062.0
46,1993-12-31,13551.0
