,Timestamp,Value
0,1947-12-31,2034.0
1,1948-12-31,3390.0
2,1949-12-31,3753.0
3,1950-12-31,4317.0
4,1951-12-31,3252.0
5,1952-12-31,4722.0
6,1953-12-31,3730.5
7,1954-12-31,2926.5
8,1955-12-31,2752.5
9,1956-12-31,2595.0
10,1957-12-31,2208.0
11,1958-12-31,1795.5
12,1959-12-31,2913.0
13,1960-12-31,1942.5
14,1961-12-31,910.5
15,1962-12-31,1344.0
16,1963-12-31,1611.0
17,1964-12-31,1873.5
18,1965-12-31,1869.0
19,1966-12-31,2214.0
20,1967-12-31,4467.0
21,1968-12-31,5446.5
22,1969-12-31,1783.5
23,1970-12-31,1797.0
24,1971-12-31,2206.5
25,1972-12-31,2583.0
26,1973-12-31,2719.5
27,1974-12-31,4267.5
28,1975-12-31,1998.0
29,1976-12-31,5226.0
30,1977-12-31,5361.0
31,1978-12-31,6306.0
32,1979-12-31,3268.5
33,1980-12-31,6897.0
34,1981-12-31,5389.5
35,1982-12-31,3897.0
36,1983-12-31,7296.0
37,1984-12-31,7819.5
38,1985-12-31,5860.5
39,1986-12-31,7546.5
40,1987-12-31,7734.0
41,1988-12-31,5856.0
42,1989-12-31,4501.5
43,1990-12-31,3925.5
44,1991-12-31,4329.0
45,1992-12-31,4336.5
