,Timestamp,Value
0,1984-03-31,2792.6
1,1984-06-30,3076.0
2,1984-09-30,2846.2
3,1984-12-31,2828.9
4,1985-03-31,2122.0
5,1985-06-30,2692.0
6,1985-09-30,2825.9
7,1985-12-31,2863.6
8,1986-03-31,2406.5
9,1986-06-30,2898.6
10,1986-09-30,2512.5
11,1986-12-31,3002.5
12,1987-03-31,2349.2
13,1987-06-30,2780.1
14,1987-09-30,2487.4
15,1987-12-31,2894.5
16,1988-03-31,1881.9
17,1988-06-30,2206.7
18,1988-09-30,2082.6
19,1988-12-31,2565.8
20,1989-03-31,2117.5
21,1989-06-30,3049.5
22,1989-09-30,2587.3
23,1989-12-31,2780.5
24,1990-03-31,2520.2
25,1990-06-30,3299.8
26,1990-09-30,3936.2
27,1990-12-31,4397.8
28,1991-03-31,4138.1
29,1991-06-30,4216.2
30,1991-09-30,3976.8
31,1991-12-31,4643.4
32,1992-03-31,4097.5
33,1992-06-30,4993.5
34,1992-09-30,5759.1
35,1992-12-31,6729.8
36,1993-03-31,5068.9
37,1993-06-30,5609.4
38,1993-09-30,5271.9
39,1993-12-31,6439.2
40,1994-03-31,3821.7
41,1994-06-30,4832.8
42,1994-09-30,4476.4
43,1994-12-31,5525.1
