,Timestamp,Value
0,1959-12-31,1916.0
1,1960-12-31,1955.0
2,1961-12-31,1954.0
3,1962-12-31,2034.0
4,1963-12-31,1972.0
5,1964-12-31,1822.0
6,1965-12-31,1916.0
7,1966-12-31,1721.0
8,1967-12-31,1774.0
9,1968-12-31,1755.0
10,1969-12-31,1827.0
11,1970-12-31,1951.0
12,1971-12-31,2100.0
13,1972-12-31,2158.0
14,1973-12-31,2193.0
15,1974-12-31,2324.0
16,1975-12-31,2430.0
17,1976-12-31,2543.0
18,1977-12-31,2610.0
19,1978-12-31,2654.0
20,1979-12-31,2645.0
21,1980-12-31,2972.0
22,1981-12-31,3252.0
23,1982-12-31,3434.0
24,1983-12-31,3564.0
25,1984-12-31,3498.0
26,1985-12-31,3474.0
27,1986-12-31,3613.0
28,1987-12-31,3654.0
29,1988-12-31,3642.0
30,1989-12-31,3504.0
31,1990-12-31,3768.0
32,1991-12-31,4161.0
33,1992-12-31,4275.0
34,1993-12-31,4424.0
35,1994-12-31,4232.0
